Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
11/10/2025 05:00,0,0,0,1,10.099,78.907,40.744,16.08,6.27,0.136,10.179,16.585
11/10/2025 06:00,0,0,0,1,17.641,77.596,66.033,9.051,6.327,0.0,11.344,17.671
11/10/2025 07:00,0,0,0,1,10.424,68.91,66.865,146.44,9.422,0.0,7.527,16.949
11/10/2025 08:00,0,0,0,1,15.941,72.741,42.823,137.424,11.216,2.554,9.431,23.201
11/10/2025 09:00,0,0,0,1,30.747,79.478,64.523,0.0,23.049,0.0,19.735,42.784
11/10/2025 10:00,0,0,0,1,24.09,63.544,83.345,0.0,12.844,0.159,14.72,27.723
11/10/2025 11:00,0,0,0,1,22.257,72.959,26.865,186.686,3.856,2.53,9.453,15.839
11/10/2025 12:00,0,0,0,1,19.12,46.909,45.479,0.0,27.261,0.0,11.567,38.828
11/10/2025 13:00,0,0,0,1,11.91,71.074,66.783,230.773,16.194,0.964,10.534,27.692
11/10/2025 14:00,0,0,0,1,33.061,52.847,52.518,34.382,13.369,0.975,7.314,21.658
11/10/2025 15:00,0,0,0,1,13.058,74.27,41.426,263.889,8.973,1.046,12.872,22.891
11/10/2025 16:00,0,0,0,1,22.855,64.659,56.929,216.335,0.0,1.56,7.474,9.034
11/10/2025 17:00,0,0,0,1,27.684,58.489,72.691,80.057,11.005,1.867,4.445,17.317
11/10/2025 18:00,0,0,0,1,18.408,62.853,61.177,0.0,8.704,2.42,16.811,27.935
11/10/2025 19:00,0,0,0,1,20.038,48.993,35.998,0.0,8.849,1.342,8.093,18.284
11/10/2025 20:00,0,0,0,1,23.025,64.682,86.907,55.141,5.792,0.44,13.801,20.033
11/10/2025 21:00,0,0,0,1,17.461,71.915,51.275,30.724,7.986,0.0,4.505,12.491
11/10/2025 22:00,0,0,0,1,16.022,54.095,41.619,64.994,6.583,1.98,16.118,24.681
11/10/2025 23:00,0,0,0,1,17.381,69.988,39.016,8.743,6.367,0.377,10.708,17.452
12/10/2025 00:00,0,0,0,1,15.355,62.736,51.924,16.245,6.521,0.443,12.014,18.978
12/10/2025 01:00,0,0,0,1,21.305,52.207,94.229,16.396,5.267,0.248,6.466,11.981
12/10/2025 02:00,0,0,0,1,0.0,62.231,64.275,8.049,5.786,0.513,7.96,14.259
12/10/2025 03:00,0,0,0,1,23.466,71.711,39.968,24.785,4.919,0.318,11.14,16.377
12/10/2025 04:00,0,0,0,1,10.859,71.738,44.881,13.736,5.206,0.0,7.45,12.656
12/10/2025 05:00,0,0,0,1,21.69,75.222,74.311,28.031,6.872,0.214,6.268,13.354
12/10/2025 06:00,0,0,0,1,20.736,58.115,73.553,5.902,6.697,0.194,5.276,12.167
12/10/2025 07:00,0,0,0,1,37.064,65.999,70.629,197.692,6.675,1.583,12.112,20.37
12/10/2025 08:00,0,0,0,1,23.148,71.46,49.618,168.437,14.383,0.877,12.182,27.442
12/10/2025 09:00,0,0,0,1,17.942,54.808,12.706,195.133,0.0,0.555,19.168,19.723
12/10/2025 10:00,0,0,0,1,23.548,70.749,77.039,115.062,17.758,2.205,6.462,26.425
12/10/2025 11:00,0,0,0,1,14.264,65.014,47.773,408.542,25.261,1.125,6.013,32.399
12/10/2025 12:00,0,0,0,1,2.303,62.18,74.205,0.0,15.177,1.284,11.039,27.5
12/10/2025 13:00,0,0,0,1,27.815,64.002,104.373,165.31,12.918,5.869,3.917,22.704
12/10/2025 14:00,0,0,0,1,14.098,67.002,100.985,40.134,15.723,1.861,19.08,36.664
12/10/2025 15:00,0,0,0,1,21.921,65.436,98.945,187.061,15.91,0.93,1.63,18.47
12/10/2025 16:00,0,0,0,1,11.372,74.365,64.082,0.0,0.0,2.109,13.439,15.548
12/10/2025 17:00,0,0,0,1,18.326,59.859,73.343,0.0,18.086,0.467,9.553,28.106
12/10/2025 18:00,0,0,0,1,13.497,67.226,0.0,171.961,8.381,0.662,18.594,27.637
12/10/2025 19:00,0,0,0,1,2.365,72.234,86.87,63.556,12.141,0.0,12.686,24.827
12/10/2025 20:00,0,0,0,1,13.454,71.525,5.578,6.976,8.612,0.05,11.4,20.062
12/10/2025 21:00,0,0,0,1,14.469,64.566,17.901,69.98,7.94,0.0,8.607,16.547
12/10/2025 22:00,0,0,0,1,12.421,73.794,87.822,5.984,5.247,0.726,10.088,16.061
12/10/2025 23:00,0,0,0,1,19.987,61.558,54.545,11.745,7.492,0.282,0.0,7.774
13/10/2025 00:00,0,0,0,1,9.267,70.443,69.334,2.659,6.994,0.243,12.588,19.825
13/10/2025 01:00,0,0,0,1,6.33,57.932,55.215,15.173,6.142,0.103,12.743,18.988
13/10/2025 02:00,0,0,0,1,15.073,54.374,28.165,10.563,5.787,0.109,7.228,13.124
13/10/2025 03:00,0,0,0,1,12.856,66.08,22.477,6.662,5.958,0.323,10.602,16.883
13/10/2025 04:00,0,0,0,1,15.882,68.267,38.273,11.029,5.613,0.206,12.796,18.615
13/10/2025 05:00,0,0,0,1,8.724,71.954,41.54,1.387,4.998,0.415,6.047,11.46
13/10/2025 06:00,0,0,0,1,12.064,73.732,57.084,6.696,6.346,0.144,8.882,15.372
13/10/2025 07:00,0,0,0,1,26.205,70.952,19.537,154.278,0.0,0.0,18.139,18.139
13/10/2025 08:00,0,0,0,1,7.145,62.567,50.061,188.142,13.646,0.0,9.122,22.768
13/10/2025 09:00,0,0,0,1,15.447,73.09,27.22,111.048,11.516,2.479,15.685,29.68
13/10/2025 10:00,0,0,0,1,20.281,80.675,75.572,0.0,3.514,2.214,11.59,17.318
13/10/2025 11:00,0,0,0,1,41.358,76.272,61.484,96.835,16.55,0.897,11.718,29.165
13/10/2025 12:00,0,0,0,1,21.487,71.683,16.403,0.0,11.511,1.893,10.475,23.879
13/10/2025 13:00,0,0,0,1,21.476,67.161,0.0,140.596,6.363,0.897,14.859,22.119
13/10/2025 14:00,0,0,0,1,12.227,64.808,57.398,196.309,13.465,0.229,10.82,24.514
13/10/2025 15:00,0,0,0,1,11.336,68.183,10.774,0.0,18.876,0.742,13.197,32.815
13/10/2025 16:00,0,0,0,1,25.818,59.162,56.375,91.695,13.498,0.594,8.285,22.377
13/10/2025 17:00,0,0,0,1,18.188,69.081,54.709,74.141,16.983,2.08,10.7,29.763
13/10/2025 18:00,0,0,0,1,9.715,56.293,43.471,125.333,6.124,2.629,2.859,11.612
13/10/2025 19:00,0,0,0,1,14.363,74.965,63.1,34.066,7.195,0.346,5.937,13.478
13/10/2025 20:00,0,0,0,1,23.484,73.53,67.48,41.365,5.747,0.088,11.196,17.031
13/10/2025 21:00,0,0,0,1,19.462,63.276,53.823,38.42,5.121,0.536,6.45,12.107
13/10/2025 22:00,0,0,0,1,43.207,71.867,68.878,4.3,7.68,1.338,14.14,23.158
13/10/2025 23:00,0,0,0,1,18.846,64.154,26.362,0.167,5.668,0.324,10.176,16.168
14/10/2025 00:00,0,0,0,1,22.357,56.681,36.601,8.112,5.599,0.336,8.388,14.323
14/10/2025 01:00,0,0,0,1,20.057,58.622,40.136,24.265,6.703,0.261,0.516,7.48
14/10/2025 02:00,0,0,0,1,15.757,68.816,26.213,0.0,6.603,0.229,6.397,13.229
14/10/2025 03:00,0,0,0,1,24.61,63.987,0.564,21.067,6.963,0.21,11.737,18.91
14/10/2025 04:00,0,0,0,1,25.233,69.842,34.114,1.129,6.658,0.059,13.793,20.51
14/10/2025 05:00,0,0,0,1,19.862,61.73,95.436,11.851,6.252,0.009,10.451,16.712
14/10/2025 06:00,0,0,0,1,3.116,75.209,25.608,0.0,6.428,0.022,8.701,15.151
14/10/2025 07:00,0,0,0,1,13.025,66.323,78.491,216.622,11.109,2.724,8.708,22.541
14/10/2025 08:00,0,0,0,1,18.084,47.94,62.014,133.135,8.696,1.35,7.336,17.382
14/10/2025 09:00,0,0,0,1,28.251,61.815,54.793,66.682,10.686,1.799,2.796,15.281
14/10/2025 10:00,0,0,0,1,23.652,74.204,75.471,219.664,1.754,0.0,12.095,13.849
14/10/2025 11:00,0,0,0,1,24.022,65.878,36.605,79.741,11.773,1.491,9.828,23.092
14/10/2025 12:00,0,0,0,1,31.658,76.298,69.281,187.87,19.516,0.0,9.108,28.624
14/10/2025 13:00,0,0,0,1,18.629,63.183,45.064,264.719,16.544,1.999,2.755,21.298
14/10/2025 14:00,0,0,0,1,30.216,67.485,37.787,192.105,31.854,1.087,15.011,47.952
14/10/2025 15:00,0,0,0,1,20.64,64.025,24.112,178.526,0.0,0.853,0.749,1.602
14/10/2025 16:00,0,0,0,1,23.36,69.897,61.063,280.882,4.343,2.466,9.865,16.674
14/10/2025 17:00,0,0,0,1,21.52,60.496,46.303,69.726,9.926,0.404,7.577,17.907
14/10/2025 18:00,0,0,0,1,13.284,70.427,64.645,133.888,9.414,1.75,13.792,24.956
14/10/2025 19:00,0,0,0,1,23.79,65.627,39.064,140.514,10.421,3.007,4.191,17.619
14/10/2025 20:00,0,0,0,1,15.726,65.191,58.73,48.009,6.234,0.283,11.119,17.636
14/10/2025 21:00,0,0,0,1,18.663,65.971,28.219,0.0,6.552,0.0,5.785,12.337
14/10/2025 22:00,0,0,0,1,6.459,76.762,43.679,77.816,7.103,0.872,10.614,18.589
14/10/2025 23:00,0,0,0,1,16.134,68.065,79.762,0.595,5.175,0.0,18.667,23.842
15/10/2025 00:00,0,0,0,1,1.816,64.816,64.252,15.067,5.638,0.299,9.055,14.992
15/10/2025 01:00,0,0,0,1,12.754,79.066,39.479,17.897,6.3,0.303,11.715,18.318
15/10/2025 02:00,0,0,0,1,3.279,63.471,22.047,9.905,6.42,0.09,0.33,6.84
15/10/2025 03:00,0,0,0,1,6.821,77.096,93.431,7.997,6.781,0.0,6.004,12.785
15/10/2025 04:00,0,0,0,1,5.393,62.627,40.638,0.0,6.286,0.094,8.861,15.241
15/10/2025 05:00,0,0,0,1,31.421,51.258,100.768,17.622,6.049,0.02,10.154,16.223
15/10/2025 06:00,0,0,0,1,8.476,60.598,64.747,26.508,6.032,0.254,16.305,22.591
15/10/2025 07:00,0,0,0,1,18.567,73.488,43.529,146.562,11.239,0.075,3.848,15.162
15/10/2025 08:00,0,0,0,1,0.0,68.425,20.126,247.042,22.947,1.415,5.99,30.352
15/10/2025 09:00,0,0,0,1,7.014,65.579,72.15,129.161,24.497,1.572,15.299,41.368
15/10/2025 10:00,0,0,0,1,29.568,51.756,72.001,291.061,11.542,2.643,10.781,24.966
15/10/2025 11:00,0,0,0,1,9.085,68.419,59.394,0.0,26.665,4.864,5.417,36.946
15/10/2025 12:00,0,0,0,1,8.228,75.895,76.047,121.274,20.086,2.844,10.583,33.513
15/10/2025 13:00,0,0,0,1,20.229,77.992,50.513,197.029,19.705,0.0,3.632,23.337
15/10/2025 14:00,0,0,0,1,16.266,71.57,61.461,192.706,23.02,0.0,8.439,31.459
15/10/2025 15:00,0,0,0,1,24.496,75.438,58.451,222.795,2.984,1.99,12.673,17.647
15/10/2025 16:00,0,0,0,1,0.0,57.52,41.635,54.696,11.868,0.181,6.9,18.949
15/10/2025 17:00,0,0,0,1,13.294,65.3,47.15,97.741,16.355,1.584,14.861,32.8
15/10/2025 18:00,0,0,0,1,5.228,69.453,37.198,237.792,4.588,1.671,8.254,14.513
15/10/2025 19:00,0,0,0,1,32.279,60.906,55.164,0.0,6.865,0.857,16.537,24.259
15/10/2025 20:00,0,0,0,1,12.257,67.331,36.916,61.749,7.805,1.384,5.8,14.989
15/10/2025 21:00,0,0,0,1,12.532,67.166,94.495,79.122,1.113,1.84,13.761,16.714
15/10/2025 22:00,0,0,0,1,16.346,68.707,19.088,78.41,5.714,1.385,6.428,13.527
15/10/2025 23:00,0,0,0,1,12.794,71.74,13.875,30.972,5.232,0.017,7.855,13.104
16/10/2025 00:00,0,0,0,1,15.307,63.763,38.847,10.489,5.983,0.161,6.315,12.459
16/10/2025 01:00,0,0,0,1,12.67,53.849,76.702,20.201,5.896,0.314,8.455,14.665
16/10/2025 02:00,0,0,0,1,17.305,59.879,23.643,2.992,6.162,0.222,17.716,24.1
16/10/2025 03:00,0,0,0,1,31.291,60.928,21.935,15.571,6.559,0.276,9.49,16.325
16/10/2025 04:00,0,0,0,1,4.643,70.979,44.857,10.289,6.522,0.333,11.822,18.677
16/10/2025 05:00,0,0,0,1,15.96,71.538,56.035,10.357,6.373,0.36,10.139,16.872
16/10/2025 06:00,0,0,0,1,16.86,62.197,75.26,4.897,5.847,0.143,13.153,19.143
16/10/2025 07:00,0,0,0,1,15.997,71.609,56.158,89.98,7.52,0.0,9.585,17.105
16/10/2025 08:00,0,0,0,1,15.014,66.063,40.269,19.102,6.709,2.354,6.434,15.497
16/10/2025 09:00,0,0,0,1,17.561,71.951,46.109,275.255,8.132,1.742,3.186,13.06
16/10/2025 10:00,0,0,0,1,21.341,67.891,34.191,200.179,18.729,2.018,11.69,32.437
16/10/2025 11:00,0,0,0,1,28.251,60.805,113.495,182.825,18.796,2.121,8.536,29.453
16/10/2025 12:00,0,0,0,1,17.211,55.691,46.655,374.643,5.045,1.212,8.291,14.548
16/10/2025 13:00,0,0,0,1,22.695,75.452,67.96,45.179,16.853,1.088,7.478,25.419
16/10/2025 14:00,0,0,0,1,5.894,57.935,56.119,140.673,11.98,3.173,14.046,29.199
16/10/2025 15:00,0,0,0,1,24.655,66.414,43.95,215.633,10.94,2.091,4.354,17.385
16/10/2025 16:00,0,0,0,1,2.853,64.298,61.34,310.143,13.995,0.381,10.137,24.513
16/10/2025 17:00,0,0,0,1,9.957,68.814,10.732,192.022,17.833,3.226,8.466,29.525
16/10/2025 18:00,0,0,0,1,11.422,81.214,56.356,55.375,6.123,1.433,7.984,15.54
16/10/2025 19:00,0,0,0,1,16.633,69.256,89.628,70.614,8.889,0.917,18.591,28.397
16/10/2025 20:00,0,0,0,1,19.467,56.924,68.679,115.261,9.032,0.002,7.374,16.408
16/10/2025 21:00,0,0,0,1,12.144,67.793,71.43,32.878,3.142,0.0,12.569,15.711
16/10/2025 22:00,0,0,0,1,21.407,70.069,77.425,66.536,7.31,1.397,2.636,11.343
16/10/2025 23:00,0,0,0,1,22.9,71.014,50.31,11.026,5.707,0.368,6.309,12.384
17/10/2025 00:00,0,0,0,1,22.203,51.871,66.535,10.891,5.94,0.145,0.0,6.085
17/10/2025 01:00,0,0,0,1,11.664,55.158,60.195,8.384,5.759,0.276,16.366,22.401
17/10/2025 02:00,0,0,0,1,29.101,61.227,48.852,10.029,5.6,0.029,6.551,12.18
17/10/2025 03:00,0,0,0,1,9.436,60.33,41.49,4.016,6.796,0.35,8.523,15.669
17/10/2025 04:00,0,0,0,1,26.773,61.633,61.434,16.866,5.858,0.105,16.555,22.518
17/10/2025 05:00,0,0,0,1,20.425,67.938,5.506,13.92,6.172,0.083,11.129,17.384
17/10/2025 06:00,0,0,0,1,8.364,66.785,57.914,11.241,6.576,0.139,13.627,20.342
17/10/2025 07:00,0,0,0,1,25.792,66.901,38.745,179.412,7.759,0.618,13.676,22.053
17/10/2025 08:00,0,0,0,1,10.813,54.938,41.13,22.997,18.87,0.95,1.921,21.741
17/10/2025 09:00,0,0,0,1,6.485,63.194,55.456,20.027,10.111,1.305,6.444,17.86
17/10/2025 10:00,0,0,0,1,20.456,67.699,75.786,0.0,22.912,3.279,16.053,42.244
17/10/2025 11:00,0,0,0,1,0.0,65.036,49.1,49.451,15.206,0.845,11.957,28.008
17/10/2025 12:00,0,0,0,1,10.514,63.735,55.202,147.679,10.489,0.427,10.707,21.623
17/10/2025 13:00,0,0,0,1,24.925,62.489,20.981,174.213,21.418,3.06,11.695,36.173
17/10/2025 14:00,0,0,0,1,32.785,57.608,57.32,65.173,24.086,3.367,11.313,38.766
17/10/2025 15:00,0,0,0,1,27.454,56.803,25.791,146.849,8.608,3.441,3.186,15.235
17/10/2025 16:00,0,0,0,1,21.788,65.313,85.244,100.057,12.495,1.89,11.986,26.371
17/10/2025 17:00,0,0,0,1,10.824,78.838,82.432,85.163,22.497,0.851,16.933,40.281
17/10/2025 18:00,0,0,0,1,13.357,75.309,76.269,14.48,4.154,1.618,8.505,14.277
17/10/2025 19:00,0,0,0,1,33.69,71.979,80.329,0.0,6.85,1.866,10.52,19.236
17/10/2025 20:00,0,0,0,1,23.722,78.361,65.869,64.992,10.77,0.361,5.727,16.858
17/10/2025 21:00,0,0,0,1,22.307,51.844,96.568,60.199,6.926,2.109,7.942,16.977
17/10/2025 22:00,0,0,0,1,25.462,71.54,74.917,62.958,9.119,1.944,12.338,23.401
17/10/2025 23:00,0,0,0,1,19.686,60.469,38.655,14.254,6.237,0.125,14.196,20.558
18/10/2025 00:00,0,0,0,1,20.003,60.288,51.717,15.505,6.042,0.115,10.201,16.358
18/10/2025 01:00,0,0,0,1,28.635,56.657,54.336,15.243,5.313,0.569,11.976,17.858
18/10/2025 02:00,0,0,0,1,21.665,71.144,50.974,17.8,6.426,0.388,7.506,14.32
18/10/2025 03:00,0,0,0,1,10.603,78.028,80.28,8.003,5.832,0.474,15.33,21.636
18/10/2025 04:00,0,0,0,1,15.428,74.021,65.696,22.976,6.363,0.038,4.52,10.921
18/10/2025 05:00,0,0,0,1,9.984,58.875,76.969,16.48,6.458,0.448,2.335,9.241
18/10/2025 06:00,0,0,0,1,24.868,70.527,80.014,14.166,6.975,0.43,7.716,15.121
18/10/2025 07:00,0,0,0,1,7.125,75.068,43.758,97.427,0.0,0.542,11.713,12.255
18/10/2025 08:00,0,0,0,1,11.59,66.392,66.661,0.0,4.435,2.673,10.345,17.453
18/10/2025 09:00,0,0,0,1,10.955,74.854,25.81,76.029,13.392,1.088,10.744,25.224
18/10/2025 10:00,0,0,0,1,8.552,58.472,97.139,380.5,16.411,0.0,9.842,26.253
18/10/2025 11:00,0,0,0,1,11.664,69.795,50.257,154.068,2.848,0.124,6.788,9.76
18/10/2025 12:00,0,0,0,1,30.899,64.779,25.295,194.873,11.452,2.828,13.721,28.001
18/10/2025 13:00,0,0,0,1,29.224,61.68,45.183,94.727,23.184,1.104,10.793,35.081
18/10/2025 14:00,0,0,0,1,23.657,64.803,89.588,22.949,2.568,1.709,12.538,16.815
18/10/2025 15:00,0,0,0,1,8.927,55.284,23.51,0.0,15.806,0.0,11.266,27.072
18/10/2025 16:00,0,0,0,1,6.584,57.031,24.574,239.491,5.073,2.626,5.148,12.847
18/10/2025 17:00,0,0,0,1,23.772,44.413,51.919,225.457,8.289,2.04,12.325,22.654
18/10/2025 18:00,0,0,0,1,10.274,58.936,48.185,207.992,16.332,0.619,17.526,34.477
18/10/2025 19:00,0,0,0,1,10.819,56.703,27.138,77.825,8.036,1.354,10.643,20.033
18/10/2025 20:00,0,0,0,1,22.067,60.372,47.363,55.16,5.102,0.0,8.779,13.881
18/10/2025 21:00,0,0,0,1,9.032,74.128,36.956,93.778,8.404,2.569,15.776,26.749
18/10/2025 22:00,0,0,0,1,24.917,66.715,39.949,64.725,7.505,0.285,8.508,16.298
18/10/2025 23:00,0,0,0,1,29.095,65.311,70.288,1.943,6.127,0.451,4.975,11.553
19/10/2025 00:00,0,0,0,1,13.23,68.757,67.474,4.193,5.88,0.316,7.167,13.363
19/10/2025 01:00,0,0,0,1,28.176,61.1,6.322,0.0,5.304,0.207,10.689,16.2
19/10/2025 02:00,0,0,0,1,11.257,68.507,26.813,11.951,5.586,0.089,2.949,8.624
19/10/2025 03:00,0,0,0,1,18.794,58.564,73.259,10.896,5.867,0.0,10.971,16.838
19/10/2025 04:00,0,0,0,1,18.966,59.101,59.107,18.546,6.988,0.427,3.897,11.312
19/10/2025 05:00,0,0,0,1,10.703,72.083,80.102,12.198,5.359,0.068,4.027,9.454
19/10/2025 06:00,0,0,0,1,26.579,62.877,89.677,0.0,5.028,0.119,10.437,15.584
19/10/2025 07:00,0,0,0,1,6.223,74.467,41.404,69.459,19.199,0.355,8.379,27.933
19/10/2025 08:00,0,0,0,1,31.176,64.549,61.63,182.181,12.192,0.726,12.501,25.419
19/10/2025 09:00,0,0,0,1,17.411,66.781,26.124,291.681,23.306,1.93,9.089,34.325
19/10/2025 10:00,0,0,0,1,21.148,74.075,65.972,142.013,9.634,2.327,2.428,14.389
19/10/2025 11:00,0,0,0,1,36.574,58.829,46.358,55.976,13.937,0.397,4.875,19.209
19/10/2025 12:00,0,0,0,1,9.147,66.988,67.323,146.742,8.664,2.221,10.584,21.469
19/10/2025 13:00,0,0,0,1,2.916,68.866,50.722,0.0,20.767,2.514,10.076,33.357
19/10/2025 14:00,0,0,0,1,25.529,71.359,78.141,135.814,15.183,1.647,5.535,22.365
19/10/2025 15:00,0,0,0,1,28.732,61.911,46.416,202.616,16.553,3.0,16.515,36.068
19/10/2025 16:00,0,0,0,1,10.709,77.957,57.044,103.001,16.685,1.503,0.0,18.188
19/10/2025 17:00,0,0,0,1,25.982,62.257,52.406,75.49,23.898,1.419,11.269,36.586
19/10/2025 18:00,0,0,0,1,20.75,69.733,24.381,30.353,19.938,0.0,12.126,32.064
19/10/2025 19:00,0,0,0,1,23.113,61.852,67.131,61.543,7.189,3.479,5.549,16.217
19/10/2025 20:00,0,0,0,1,12.04,75.291,44.611,119.722,9.767,1.319,12.624,23.71
19/10/2025 21:00,0,0,0,1,27.114,66.713,67.174,0.0,3.838,1.523,8.87,14.231
19/10/2025 22:00,0,0,0,1,21.003,77.788,55.369,57.32,7.026,0.368,7.785,15.179
19/10/2025 23:00,0,0,0,1,5.623,71.201,62.188,8.804,4.791,0.35,8.612,13.753
20/10/2025 00:00,0,0,0,1,11.18,75.857,15.904,28.632,6.076,0.285,13.629,19.99
20/10/2025 01:00,0,0,0,1,22.458,74.35,28.108,0.587,6.013,0.2,4.98,11.193
20/10/2025 02:00,0,0,0,1,19.219,63.215,55.444,12.941,6.074,0.212,7.799,14.085
20/10/2025 03:00,0,0,0,1,37.121,51.469,39.84,13.224,5.968,0.623,8.091,14.682
20/10/2025 04:00,0,0,0,1,8.224,56.195,55.916,4.929,5.497,0.0,3.082,8.579
20/10/2025 05:00,0,0,0,1,21.153,68.236,39.052,7.842,6.588,0.285,12.495,19.368
20/10/2025 06:00,0,0,0,1,11.831,67.643,51.084,22.071,6.129,0.017,6.386,12.532
20/10/2025 07:00,0,0,0,1,27.956,61.597,42.646,160.565,15.616,0.119,14.236,29.971
20/10/2025 08:00,0,0,0,1,46.617,62.741,58.943,65.54,12.666,0.0,10.299,22.965
20/10/2025 09:00,0,0,0,1,24.87,63.077,59.717,180.719,16.499,1.166,17.018,34.683
20/10/2025 10:00,0,0,0,1,22.829,74.585,57.745,243.324,13.062,1.798,16.347,31.207
20/10/2025 11:00,0,0,0,1,11.264,57.291,81.514,316.945,12.065,1.127,14.985,28.177
20/10/2025 12:00,0,0,0,1,22.44,61.208,19.481,36.539,10.94,6.676,10.962,28.578
20/10/2025 13:00,0,0,0,1,16.224,72.552,65.178,48.369,13.633,0.962,6.938,21.533
20/10/2025 14:00,0,0,0,1,22.816,66.202,53.357,178.733,12.319,1.525,11.078,24.922
20/10/2025 15:00,0,0,0,1,27.119,83.962,74.404,0.0,9.33,2.256,7.805,19.391
20/10/2025 16:00,0,0,0,1,18.867,57.647,29.178,168.219,6.713,0.0,16.092,22.805
20/10/2025 17:00,0,0,0,1,37.885,71.064,35.05,2.729,10.83,1.285,6.949,19.064
20/10/2025 18:00,0,0,0,1,6.601,64.555,64.189,143.247,14.464,1.538,13.666,29.668
20/10/2025 19:00,0,0,0,1,21.941,69.034,35.206,14.662,5.828,1.728,11.628,19.184
20/10/2025 20:00,0,0,0,1,23.698,72.9,21.781,88.993,8.109,0.778,14.035,22.922
20/10/2025 21:00,0,0,0,1,13.29,65.57,70.486,18.98,8.91,0.248,6.556,15.714
20/10/2025 22:00,0,0,0,1,16.232,69.281,91.773,52.956,6.44,2.479,12.229,21.148
20/10/2025 23:00,0,0,0,1,22.487,53.624,19.924,13.216,5.46,0.58,14.854,20.894
21/10/2025 00:00,0,0,0,1,17.872,87.649,71.755,16.663,5.709,0.47,10.681,16.86
21/10/2025 01:00,0,0,0,1,14.398,67.339,46.911,4.444,6.091,0.249,6.064,12.404
21/10/2025 02:00,0,0,0,1,10.674,76.985,81.244,14.312,5.277,0.0,13.153,18.43
21/10/2025 03:00,0,0,0,1,36.318,66.27,46.014,34.805,5.737,0.47,6.78,12.987
21/10/2025 04:00,0,0,0,1,16.349,66.556,30.36,10.832,5.585,0.505,12.327,18.417
21/10/2025 05:00,0,0,0,1,22.884,64.974,0.0,6.736,6.004,0.0,12.581,18.585
21/10/2025 06:00,0,0,0,1,23.904,53.732,64.218,0.27,5.642,0.272,2.717,8.631
21/10/2025 07:00,0,0,0,1,15.919,63.967,61.036,120.946,13.512,2.375,2.227,18.114
21/10/2025 08:00,0,0,0,1,23.903,74.702,33.555,163.632,8.301,1.638,13.768,23.707
21/10/2025 09:00,0,0,0,1,0.082,60.118,23.51,291.472,0.0,2.209,13.577,15.786
21/10/2025 10:00,0,0,0,1,18.483,48.924,56.307,217.116,23.689,0.0,10.949,34.638
21/10/2025 11:00,0,0,0,1,13.946,69.807,41.287,92.321,11.925,0.372,11.698,23.995
21/10/2025 12:00,0,0,0,1,11.158,69.726,71.282,11.587,21.712,0.647,5.402,27.761
21/10/2025 13:00,0,0,0,1,19.679,70.964,65.667,31.802,16.659,0.0,6.813,23.472
21/10/2025 14:00,0,0,0,1,30.748,62.695,89.406,0.0,12.286,1.407,5.688,19.381
21/10/2025 15:00,0,0,0,1,13.12,72.869,34.11,339.358,22.517,4.253,4.566,31.336
21/10/2025 16:00,0,0,0,1,28.871,50.868,33.257,33.347,7.285,0.758,6.915,14.958
21/10/2025 17:00,0,0,0,1,12.735,65.791,72.549,0.0,6.537,0.771,17.897,25.205
21/10/2025 18:00,0,0,0,1,6.979,61.157,27.003,76.909,7.19,1.699,9.018,17.907
21/10/2025 19:00,0,0,0,1,17.673,61.222,69.074,0.0,6.911,0.398,15.516,22.825
21/10/2025 20:00,0,0,0,1,30.827,65.286,63.516,59.719,10.946,0.365,12.575,23.886
21/10/2025 21:00,0,0,0,1,16.945,63.904,33.764,48.936,10.936,2.055,12.347,25.338
21/10/2025 22:00,0,0,0,1,19.39,76.252,40.303,32.901,12.944,0.29,4.071,17.305
21/10/2025 23:00,0,0,0,1,23.69,71.48,64.45,8.149,5.805,0.207,0.721,6.733
22/10/2025 00:00,0,0,0,1,5.082,66.14,40.987,19.347,5.224,0.0,3.44,8.664
22/10/2025 01:00,0,0,0,1,6.505,73.013,72.68,6.377,7.244,0.253,15.329,22.826
22/10/2025 02:00,0,0,0,1,19.679,74.238,36.714,13.545,6.443,0.349,9.433,16.225
22/10/2025 03:00,0,0,0,1,0.0,65.28,27.276,9.117,5.127,0.236,11.386,16.749
22/10/2025 04:00,0,0,0,1,28.763,66.162,41.267,4.344,6.528,0.0,8.711,15.239
22/10/2025 05:00,0,0,0,1,25.588,68.142,11.749,3.378,5.958,0.339,3.579,9.876
22/10/2025 06:00,0,0,0,1,8.515,65.757,81.412,21.846,5.327,0.274,13.442,19.043
22/10/2025 07:00,0,0,0,1,27.568,69.345,16.007,141.156,6.102,2.66,12.209,20.971
22/10/2025 08:00,0,0,0,1,11.597,65.777,56.685,5.605,5.895,1.359,16.356,23.61
22/10/2025 09:00,0,0,0,1,4.527,59.212,83.033,319.677,16.663,1.962,7.666,26.291
22/10/2025 10:00,0,0,0,1,15.86,61.472,61.178,130.001,13.135,1.637,5.627,20.399
22/10/2025 11:00,0,0,0,1,20.637,69.376,38.291,249.862,19.677,2.279,17.531,39.487
22/10/2025 12:00,0,0,0,1,16.925,74.044,37.413,99.927,20.954,2.421,9.498,32.873
