Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
22/09/2025 22:00,0,0,0,1,17.294,60.492,8.599,1.337,1.076,0.12,1.226,2.422
22/09/2025 23:00,0,0,0,1,22.168,65.015,50.476,2.018,0.827,0.085,0.653,1.565
23/09/2025 00:00,0,0,0,1,12.414,67.759,45.629,1.724,1.104,0.326,1.215,2.645
23/09/2025 01:00,0,0,0,1,2.032,72.606,24.13,1.637,0.995,0.205,0.603,1.803
23/09/2025 02:00,0,0,0,1,16.986,59.626,43.913,1.027,1.155,0.233,1.085,2.473
23/09/2025 03:00,0,0,0,1,9.637,78.0,93.535,1.322,1.53,0.297,0.784,2.611
23/09/2025 04:00,0,0,0,1,28.648,60.65,32.117,1.793,1.09,0.435,1.188,2.713
23/09/2025 05:00,0,0,0,1,13.624,76.699,47.038,0.989,0.752,0.244,0.928,1.924
23/09/2025 06:00,0,0,0,1,34.035,39.404,76.213,0.863,1.365,0.093,1.205,2.663
23/09/2025 07:00,0,0,0,1,22.838,66.423,101.509,1.253,1.144,0.035,1.258,2.437
23/09/2025 08:00,0,0,0,1,19.206,73.361,86.253,0.889,1.263,0.164,1.187,2.614
23/09/2025 09:00,0,0,0,1,9.46,67.014,62.666,0.916,1.431,0.073,0.722,2.226
23/09/2025 10:00,0,0,0,1,16.538,76.127,93.714,2.5,1.69,0.115,0.889,2.694
23/09/2025 11:00,0,0,0,1,9.961,63.681,3.361,1.26,1.264,0.058,1.202,2.524
23/09/2025 12:00,0,0,0,1,8.798,58.2,55.526,1.119,1.053,0.249,0.673,1.975
23/09/2025 13:00,0,0,0,1,19.281,68.002,53.369,1.797,1.001,0.185,0.977,2.163
23/09/2025 14:00,0,0,0,1,0.939,73.074,31.903,1.937,1.392,0.139,1.177,2.708
23/09/2025 15:00,0,0,0,1,6.22,64.255,104.758,1.922,1.467,0.0,1.307,2.774
23/09/2025 16:00,0,0,0,1,30.006,88.314,32.329,1.754,0.989,0.1,1.651,2.74
23/09/2025 17:00,0,0,0,1,5.447,59.885,54.859,1.524,1.275,0.116,1.28,2.671
23/09/2025 18:00,0,0,0,1,27.185,75.192,54.231,1.506,1.23,0.079,1.601,2.91
23/09/2025 19:00,0,0,0,1,16.128,63.695,33.612,1.547,1.084,0.124,2.022,3.23
23/09/2025 20:00,0,0,0,1,3.223,67.81,80.946,1.596,1.252,0.346,0.214,1.812
23/09/2025 21:00,0,0,0,1,10.625,75.52,37.964,1.127,1.284,0.11,0.785,2.179
23/09/2025 22:00,0,0,0,1,15.436,74.025,39.075,1.136,1.21,0.167,0.427,1.804
23/09/2025 23:00,0,0,0,1,23.568,78.899,50.846,1.218,1.312,0.084,2.07,3.466
24/09/2025 00:00,0,0,0,1,20.95,56.68,44.946,1.217,1.326,0.156,0.782,2.264
24/09/2025 01:00,0,0,0,1,18.509,69.981,67.959,1.06,0.975,0.015,0.988,1.978
24/09/2025 02:00,0,0,0,1,18.908,78.849,64.876,1.615,1.11,0.228,1.102,2.44
24/09/2025 03:00,0,0,0,1,27.386,67.187,68.329,1.518,1.38,0.229,0.5,2.109
24/09/2025 04:00,0,0,0,1,31.504,74.399,62.163,1.629,1.063,0.153,0.681,1.897
24/09/2025 05:00,0,0,0,1,16.079,69.611,66.92,1.061,1.038,0.197,0.918,2.153
24/09/2025 06:00,0,0,0,1,12.654,69.77,67.879,1.822,0.989,0.033,0.84,1.862
24/09/2025 07:00,0,0,0,1,17.525,50.803,81.608,1.042,1.33,0.109,0.969,2.408
24/09/2025 08:00,0,0,0,1,11.531,69.409,99.642,1.617,1.238,0.189,1.92,3.347
24/09/2025 09:00,0,0,0,1,22.824,63.613,68.745,1.659,1.618,0.199,1.472,3.289
24/09/2025 10:00,0,0,0,1,24.669,62.747,44.772,2.178,1.609,0.229,0.569,2.407
24/09/2025 11:00,0,0,0,1,13.884,55.074,47.953,1.375,1.274,0.243,1.066,2.583
24/09/2025 12:00,0,0,0,1,16.351,66.712,57.776,2.217,1.286,0.096,1.12,2.502
24/09/2025 13:00,0,0,0,1,20.515,65.265,52.687,2.154,1.88,0.072,1.064,3.016
24/09/2025 14:00,0,0,0,1,14.063,78.516,29.271,2.16,1.152,0.259,0.823,2.234
24/09/2025 15:00,0,0,0,1,27.147,70.446,35.249,2.672,1.107,0.075,0.329,1.511
24/09/2025 16:00,0,0,0,1,26.456,76.423,49.741,3.02,1.153,0.184,0.59,1.927
24/09/2025 17:00,0,0,0,1,11.02,76.489,66.13,1.029,1.307,0.055,1.484,2.846
24/09/2025 18:00,0,0,0,1,33.155,65.13,70.263,1.979,1.1,0.059,1.07,2.229
24/09/2025 19:00,0,0,0,1,28.545,56.36,40.731,0.985,1.06,0.131,1.747,2.938
24/09/2025 20:00,0,0,0,1,22.704,68.923,87.262,1.957,1.62,0.023,0.486,2.129
24/09/2025 21:00,0,0,0,1,15.208,58.37,44.043,1.713,1.018,0.245,1.363,2.626
24/09/2025 22:00,0,0,0,1,5.728,66.334,85.56,1.361,1.035,0.148,1.241,2.424
24/09/2025 23:00,0,0,0,1,0.0,64.088,50.094,1.91,1.046,0.305,1.252,2.603
25/09/2025 00:00,0,0,0,1,20.979,67.772,67.134,2.089,1.395,0.121,0.562,2.078
25/09/2025 01:00,0,0,0,1,16.01,66.483,30.887,1.367,1.232,0.162,1.312,2.706
25/09/2025 02:00,0,0,0,1,15.994,68.737,84.985,1.364,0.703,0.3,1.977,2.98
25/09/2025 03:00,0,0,0,1,26.371,66.91,77.188,0.608,1.078,0.243,0.717,2.038
25/09/2025 04:00,0,0,0,1,37.634,73.393,37.719,0.78,1.341,0.291,0.815,2.447
25/09/2025 05:00,0,0,0,1,7.913,72.535,66.814,1.607,1.16,0.186,0.375,1.721
25/09/2025 06:00,0,0,0,1,24.188,62.222,72.487,1.843,0.992,0.0,1.19,2.182
25/09/2025 07:00,0,0,0,1,2.315,65.359,43.065,2.077,0.811,0.165,0.81,1.786
25/09/2025 08:00,0,0,0,1,1.182,49.829,52.807,1.283,1.534,0.177,0.773,2.484
25/09/2025 09:00,0,0,0,1,33.276,63.719,50.911,2.258,1.984,0.122,1.067,3.173
25/09/2025 10:00,0,0,0,1,10.402,71.56,62.128,1.669,1.486,0.016,0.568,2.07
25/09/2025 11:00,0,0,0,1,19.901,68.483,70.448,2.687,1.069,0.341,1.734,3.144
25/09/2025 12:00,0,0,0,1,4.728,50.338,75.449,1.748,1.359,0.007,1.31,2.676
25/09/2025 13:00,0,0,0,1,14.745,55.001,57.125,1.642,0.918,0.236,0.75,1.904
25/09/2025 14:00,0,0,0,1,15.576,65.5,72.824,2.658,0.983,0.182,0.931,2.096
25/09/2025 15:00,0,0,0,1,3.324,81.145,73.284,2.523,1.433,0.101,1.28,2.814
25/09/2025 16:00,0,0,0,1,6.329,73.084,44.049,2.39,1.422,0.148,0.93,2.5
25/09/2025 17:00,0,0,0,1,25.405,64.996,60.604,1.548,1.326,0.088,0.908,2.322
25/09/2025 18:00,0,0,0,1,3.552,61.503,62.434,0.646,1.11,0.138,0.706,1.954
25/09/2025 19:00,0,0,0,1,3.844,72.725,72.972,1.558,0.555,0.214,0.303,1.072
25/09/2025 20:00,0,0,0,1,14.296,72.378,55.023,1.211,1.264,0.163,0.781,2.208
25/09/2025 21:00,0,0,0,1,31.156,78.631,12.173,0.874,0.856,0.239,1.227,2.322
25/09/2025 22:00,0,0,0,1,3.908,62.006,45.736,1.312,0.97,0.116,1.476,2.562
25/09/2025 23:00,0,0,0,1,14.389,75.183,26.783,1.087,1.104,0.136,0.544,1.784
26/09/2025 00:00,0,0,0,1,17.682,76.74,53.837,1.416,1.195,0.202,1.772,3.169
26/09/2025 01:00,0,0,0,1,2.477,71.47,58.046,1.073,1.316,0.263,1.185,2.764
26/09/2025 02:00,0,0,0,1,26.783,65.648,49.558,2.099,0.941,0.163,1.828,2.932
26/09/2025 03:00,0,0,0,1,9.079,77.759,43.019,0.17,0.944,0.136,0.902,1.982
26/09/2025 04:00,0,0,0,1,20.35,64.969,50.9,1.677,0.961,0.172,0.769,1.902
26/09/2025 05:00,0,0,0,1,7.105,66.165,54.703,1.809,1.141,0.245,0.829,2.215
26/09/2025 06:00,0,0,0,1,19.385,70.281,84.306,1.892,1.331,0.148,1.406,2.885
26/09/2025 07:00,0,0,0,1,16.598,68.522,66.024,2.166,1.463,0.121,1.603,3.187
26/09/2025 08:00,0,0,0,1,28.178,62.236,30.346,1.199,0.886,0.14,1.864,2.89
26/09/2025 09:00,0,0,0,1,19.378,61.528,60.124,1.341,0.837,0.183,1.334,2.354
26/09/2025 10:00,0,0,0,1,31.053,63.449,46.182,1.206,1.723,0.089,1.267,3.079
26/09/2025 11:00,0,0,0,1,23.539,74.508,58.196,1.747,1.18,0.073,1.233,2.486
26/09/2025 12:00,0,0,0,1,20.153,71.091,38.971,1.934,1.406,0.01,0.653,2.069
26/09/2025 13:00,0,0,0,1,9.912,66.621,59.309,1.885,1.895,0.09,0.137,2.122
26/09/2025 14:00,0,0,0,1,19.029,65.964,79.267,1.344,1.352,0.126,0.585,2.063
26/09/2025 15:00,0,0,0,1,13.413,60.427,74.362,1.375,1.271,0.128,1.095,2.494
26/09/2025 16:00,0,0,0,1,14.957,74.353,23.206,1.868,1.122,0.212,1.023,2.357
26/09/2025 17:00,0,0,0,1,21.148,69.709,60.189,1.65,1.404,0.121,0.995,2.52
26/09/2025 18:00,0,0,0,1,26.41,65.704,60.54,1.795,0.964,0.028,0.612,1.604
26/09/2025 19:00,0,0,0,1,9.618,52.892,81.109,1.195,1.086,0.156,0.997,2.239
26/09/2025 20:00,0,0,0,1,21.761,68.791,100.185,1.5,1.362,0.223,0.0,1.585
26/09/2025 21:00,0,0,0,1,11.187,69.233,63.734,1.205,1.035,0.235,0.654,1.924
26/09/2025 22:00,0,0,0,1,27.665,51.916,77.907,1.293,0.713,0.235,0.642,1.59
26/09/2025 23:00,0,0,0,1,6.502,54.488,86.981,1.56,1.149,0.167,0.747,2.063
27/09/2025 00:00,0,0,0,1,16.721,69.149,43.246,1.4,1.591,0.305,1.254,3.15
27/09/2025 01:00,0,0,0,1,1.3,50.001,97.453,1.87,1.253,0.196,0.942,2.391
27/09/2025 02:00,0,0,0,1,10.089,72.479,50.827,1.327,1.343,0.139,1.166,2.648
27/09/2025 03:00,0,0,0,1,22.705,60.472,47.546,1.462,1.524,0.263,1.004,2.791
27/09/2025 04:00,0,0,0,1,27.824,65.135,15.194,1.645,1.553,0.163,1.238,2.954
27/09/2025 05:00,0,0,0,1,11.556,68.98,50.378,1.275,1.038,0.219,1.033,2.29
27/09/2025 06:00,0,0,0,1,19.047,48.458,87.079,0.797,1.185,0.068,0.574,1.827
27/09/2025 07:00,0,0,0,1,13.187,67.76,80.874,0.161,1.5,0.112,0.611,2.223
27/09/2025 08:00,0,0,0,1,10.784,64.715,67.907,0.322,1.434,0.093,1.173,2.7
27/09/2025 09:00,0,0,0,1,21.553,70.35,66.337,1.287,1.191,0.148,0.931,2.27
27/09/2025 10:00,0,0,0,1,18.223,67.239,55.453,0.876,1.464,0.222,1.227,2.913
27/09/2025 11:00,0,0,0,1,13.142,60.255,97.867,3.027,1.541,0.195,0.508,2.244
27/09/2025 12:00,0,0,0,1,20.445,63.709,80.558,1.244,1.557,0.176,1.209,2.942
27/09/2025 13:00,0,0,0,1,25.513,76.797,58.642,2.535,1.532,0.01,1.781,3.323
27/09/2025 14:00,0,0,0,1,11.557,63.829,66.952,0.676,1.309,0.136,1.322,2.767
27/09/2025 15:00,0,0,0,1,12.962,69.729,20.39,1.534,1.16,0.17,1.438,2.768
27/09/2025 16:00,0,0,0,1,10.514,61.752,80.471,1.938,1.034,0.168,0.896,2.098
27/09/2025 17:00,0,0,0,1,10.146,60.956,74.732,1.477,0.875,0.089,1.343,2.307
27/09/2025 18:00,0,0,0,1,14.658,53.857,74.389,1.479,1.271,0.012,1.229,2.512
27/09/2025 19:00,0,0,0,1,10.341,57.819,85.265,1.349,1.071,0.261,1.531,2.863
27/09/2025 20:00,0,0,0,1,35.424,72.547,8.034,2.046,1.352,0.213,0.893,2.458
27/09/2025 21:00,0,0,0,1,29.735,70.114,65.732,1.432,1.479,0.291,1.098,2.868
27/09/2025 22:00,0,0,0,1,0.0,57.251,71.866,1.341,0.535,0.183,0.585,1.303
27/09/2025 23:00,0,0,0,1,18.677,74.389,60.291,1.637,0.882,0.209,1.201,2.292
28/09/2025 00:00,0,0,0,1,11.558,66.288,21.816,1.187,1.093,0.192,1.22,2.505
28/09/2025 01:00,0,0,0,1,17.402,66.034,26.326,1.588,0.966,0.183,1.288,2.437
28/09/2025 02:00,0,0,0,1,26.823,74.227,54.591,1.204,1.622,0.133,1.223,2.978
28/09/2025 03:00,0,0,0,1,16.514,57.146,69.912,1.763,1.279,0.207,1.479,2.965
28/09/2025 04:00,0,0,0,1,2.228,67.218,40.652,1.615,1.122,0.21,1.185,2.517
28/09/2025 05:00,0,0,0,1,19.912,76.07,48.234,1.131,1.414,0.17,0.733,2.317
28/09/2025 06:00,0,0,0,1,24.666,62.153,44.502,1.069,1.123,0.11,1.387,2.62
28/09/2025 07:00,0,0,0,1,23.314,58.943,73.116,0.0,0.808,0.072,1.497,2.377
28/09/2025 08:00,0,0,0,1,20.449,73.01,10.925,2.092,1.478,0.092,0.666,2.236
28/09/2025 09:00,0,0,0,1,28.146,66.674,21.448,1.274,0.445,0.219,1.283,1.947
28/09/2025 10:00,0,0,0,1,8.869,73.648,52.375,1.875,0.962,0.346,0.473,1.781
28/09/2025 11:00,0,0,0,1,13.543,61.077,66.314,2.151,0.966,0.166,1.108,2.24
28/09/2025 12:00,0,0,0,1,6.025,75.058,71.324,3.216,1.454,0.086,0.935,2.475
28/09/2025 13:00,0,0,0,1,24.793,71.38,28.691,1.88,1.71,0.068,1.543,3.321
28/09/2025 14:00,0,0,0,1,4.103,68.256,55.577,0.626,1.328,0.039,1.258,2.625
28/09/2025 15:00,0,0,0,1,21.447,67.508,60.601,1.672,2.043,0.171,1.281,3.495
28/09/2025 16:00,0,0,0,1,10.721,68.772,0.0,0.55,1.779,0.139,1.182,3.1
28/09/2025 17:00,0,0,0,1,15.523,65.927,50.918,2.319,1.324,0.037,0.974,2.335
28/09/2025 18:00,0,0,0,1,8.697,59.783,52.019,1.275,0.897,0.142,1.158,2.197
28/09/2025 19:00,0,0,0,1,30.761,61.801,75.442,1.53,1.28,0.164,1.077,2.521
28/09/2025 20:00,0,0,0,1,14.35,72.232,36.39,1.48,1.083,0.124,0.886,2.093
28/09/2025 21:00,0,0,0,1,13.371,77.543,49.505,2.298,1.127,0.249,1.456,2.832
28/09/2025 22:00,0,0,0,1,23.029,67.87,71.892,0.945,1.228,0.164,1.047,2.439
28/09/2025 23:00,0,0,0,1,25.259,57.579,68.612,2.526,0.954,0.318,0.926,2.198
29/09/2025 00:00,0,0,0,1,18.847,68.996,64.911,1.834,1.067,0.209,0.745,2.021
29/09/2025 01:00,0,0,0,1,1.204,66.827,46.543,1.37,0.955,0.229,1.113,2.297
29/09/2025 02:00,0,0,0,1,17.32,81.689,79.63,1.984,0.867,0.188,0.109,1.164
29/09/2025 03:00,0,0,0,1,12.932,72.057,90.998,1.068,1.38,0.243,0.801,2.424
29/09/2025 04:00,0,0,0,1,17.171,69.951,46.034,0.625,0.93,0.107,1.067,2.104
29/09/2025 05:00,0,0,0,1,22.021,73.276,71.706,1.429,1.325,0.077,1.108,2.51
29/09/2025 06:00,0,0,0,1,23.731,59.357,34.614,1.383,1.169,0.128,0.533,1.83
29/09/2025 07:00,0,0,0,1,8.415,51.711,56.749,0.904,0.814,0.067,0.835,1.716
29/09/2025 08:00,0,0,0,1,20.76,70.069,56.178,1.696,1.058,0.086,0.883,2.027
29/09/2025 09:00,0,0,0,1,8.4,59.54,66.455,2.275,1.741,0.161,1.082,2.984
29/09/2025 10:00,0,0,0,1,12.103,61.471,82.395,0.887,1.592,0.295,0.489,2.376
29/09/2025 11:00,0,0,0,1,20.699,58.81,62.999,1.318,1.364,0.105,1.16,2.629
29/09/2025 12:00,0,0,0,1,30.321,56.447,0.0,0.822,1.356,0.131,1.123,2.61
29/09/2025 13:00,0,0,0,1,12.103,72.647,50.218,0.973,0.763,0.108,0.848,1.719
29/09/2025 14:00,0,0,0,1,26.598,53.346,70.505,1.584,1.073,0.255,0.651,1.979
29/09/2025 15:00,0,0,0,1,24.224,57.547,77.872,1.563,1.784,0.055,0.737,2.576
29/09/2025 16:00,0,0,0,1,1.274,62.43,128.182,1.392,1.124,0.241,1.649,3.014
29/09/2025 17:00,0,0,0,1,22.839,73.12,62.342,1.098,0.901,0.156,0.397,1.454
29/09/2025 18:00,0,0,0,1,14.443,74.245,0.0,1.531,1.178,0.18,0.93,2.288
29/09/2025 19:00,0,0,0,1,16.591,71.06,56.103,1.622,0.887,0.246,0.744,1.877
29/09/2025 20:00,0,0,0,1,26.034,70.747,11.253,1.611,1.377,0.22,0.824,2.421
29/09/2025 21:00,0,0,0,1,0.0,70.442,10.167,1.163,1.418,0.221,0.293,1.932
29/09/2025 22:00,0,0,0,1,12.765,75.929,14.212,1.548,1.068,0.263,0.87,2.201
29/09/2025 23:00,0,0,0,1,22.7,65.501,56.02,1.262,0.826,0.103,1.607,2.536
30/09/2025 00:00,0,0,0,1,22.638,69.648,55.831,1.132,1.134,0.206,0.912,2.252
30/09/2025 01:00,0,0,0,1,5.079,63.751,35.89,1.316,1.031,0.176,1.219,2.426
30/09/2025 02:00,0,0,0,1,30.646,71.507,30.28,2.307,1.006,0.152,1.156,2.314
30/09/2025 03:00,0,0,0,1,31.461,78.234,45.814,1.287,1.347,0.219,0.511,2.077
30/09/2025 04:00,0,0,0,1,12.294,74.971,54.912,1.248,1.225,0.29,1.277,2.792
30/09/2025 05:00,0,0,0,1,39.168,74.032,0.0,0.94,1.006,0.206,0.884,2.096
30/09/2025 06:00,0,0,0,1,11.431,69.465,84.124,1.472,1.26,0.0,1.369,2.629
30/09/2025 07:00,0,0,0,1,22.156,66.842,84.521,1.659,0.977,0.123,0.081,1.181
30/09/2025 08:00,0,0,0,1,26.739,61.35,44.092,1.561,1.123,0.134,1.395,2.652
30/09/2025 09:00,0,0,0,1,23.296,65.022,20.414,1.43,1.239,0.0,0.54,1.779
30/09/2025 10:00,0,0,0,1,22.906,60.264,57.29,1.601,1.002,0.0,1.009,2.011
30/09/2025 11:00,0,0,0,1,21.188,59.33,37.021,1.375,1.761,0.282,1.252,3.295
30/09/2025 12:00,0,0,0,1,12.628,70.656,93.79,2.064,1.133,0.184,1.103,2.42
30/09/2025 13:00,0,0,0,1,23.227,69.691,65.613,2.446,1.349,0.146,1.249,2.744
30/09/2025 14:00,0,0,0,1,0.0,70.974,52.202,1.504,1.332,0.277,1.398,3.007
30/09/2025 15:00,0,0,0,1,2.969,66.705,52.493,1.169,0.964,0.124,0.91,1.998
30/09/2025 16:00,0,0,0,1,4.931,59.354,100.968,1.527,1.591,0.168,0.473,2.232
30/09/2025 17:00,0,0,0,1,3.452,60.59,56.305,1.875,1.266,0.074,1.203,2.543
30/09/2025 18:00,0,0,0,1,3.891,73.254,28.211,1.019,1.254,0.161,0.978,2.393
30/09/2025 19:00,0,0,0,1,15.764,57.492,30.417,0.845,0.701,0.267,1.578,2.546
30/09/2025 20:00,0,0,0,1,3.421,68.459,44.587,1.477,0.901,0.225,1.537,2.663
30/09/2025 21:00,0,0,0,1,7.807,76.672,64.66,0.908,1.294,0.295,2.082,3.671
30/09/2025 22:00,0,0,0,1,20.663,54.278,45.565,2.253,0.828,0.205,0.973,2.006
30/09/2025 23:00,0,0,0,1,6.344,66.731,59.26,1.137,1.484,0.217,0.744,2.445
01/10/2025 00:00,0,0,0,1,4.419,68.107,64.246,1.919,1.444,0.064,1.748,3.256
01/10/2025 01:00,0,0,0,1,25.158,63.511,65.912,0.908,0.778,0.3,0.973,2.051
01/10/2025 02:00,0,0,0,1,14.33,82.667,16.279,1.842,0.894,0.259,1.189,2.342
01/10/2025 03:00,0,0,0,1,29.007,57.858,72.945,2.397,1.485,0.192,0.929,2.606
01/10/2025 04:00,0,0,0,1,28.332,70.377,50.604,1.498,1.25,0.351,1.274,2.875
01/10/2025 05:00,0,0,0,1,21.304,74.253,44.533,1.867,1.338,0.283,1.152,2.773
01/10/2025 06:00,0,0,0,1,16.481,57.542,50.306,1.652,1.143,0.203,1.04,2.386
01/10/2025 07:00,0,0,0,1,1.055,70.83,38.446,1.614,1.445,0.0,1.125,2.57
01/10/2025 08:00,0,0,0,1,16.956,69.016,23.691,2.028,1.013,0.096,0.35,1.459
01/10/2025 09:00,0,0,0,1,13.337,58.677,73.988,2.29,1.003,0.212,0.724,1.939
01/10/2025 10:00,0,0,0,1,16.509,66.967,51.612,1.378,1.041,0.006,0.597,1.644
01/10/2025 11:00,0,0,0,1,38.241,59.476,82.841,1.225,1.12,0.226,1.476,2.822
01/10/2025 12:00,0,0,0,1,26.691,81.71,36.726,3.105,0.636,0.09,1.118,1.844
01/10/2025 13:00,0,0,0,1,10.547,65.792,67.9,1.975,1.405,0.226,1.294,2.925
01/10/2025 14:00,0,0,0,1,8.0,64.037,54.295,1.342,0.992,0.063,1.062,2.117
01/10/2025 15:00,0,0,0,1,12.81,65.203,47.528,1.345,1.317,0.075,1.299,2.691
01/10/2025 16:00,0,0,0,1,13.912,65.129,9.908,1.484,1.527,0.187,0.684,2.398
01/10/2025 17:00,0,0,0,1,10.415,60.765,64.906,1.95,0.727,0.039,0.913,1.679
01/10/2025 18:00,0,0,0,1,17.478,56.481,50.912,1.385,1.455,0.056,1.436,2.947
01/10/2025 19:00,0,0,0,1,17.239,64.026,17.762,1.172,1.058,0.242,0.975,2.275
01/10/2025 20:00,0,0,0,1,37.908,62.426,66.504,0.858,1.225,0.142,0.76,2.127
01/10/2025 21:00,0,0,0,1,7.502,64.536,46.337,1.202,1.048,0.199,0.645,1.892
01/10/2025 22:00,0,0,0,1,13.165,74.012,50.574,0.85,1.022,0.119,1.012,2.153
01/10/2025 23:00,0,0,0,1,14.926,73.52,56.971,0.45,1.2,0.152,1.226,2.578
02/10/2025 00:00,0,0,0,1,13.293,67.507,40.494,1.945,0.795,0.18,0.181,1.156
02/10/2025 01:00,0,0,0,1,23.272,75.354,24.251,1.507,0.784,0.098,1.044,1.926
02/10/2025 02:00,0,0,0,1,8.505,63.782,36.865,0.175,0.653,0.225,0.75,1.628
02/10/2025 03:00,0,0,0,1,21.138,53.273,76.089,1.155,1.343,0.212,0.747,2.302
02/10/2025 04:00,0,0,0,1,20.85,56.434,50.319,1.076,1.36,0.066,0.99,2.416
02/10/2025 05:00,0,0,0,1,24.788,63.897,59.244,0.978,1.265,0.173,0.926,2.364
02/10/2025 06:00,0,0,0,1,6.966,62.129,84.644,1.316,1.387,0.0,1.274,2.661
02/10/2025 07:00,0,0,0,1,4.437,74.668,49.246,1.747,1.48,0.16,0.891,2.531
02/10/2025 08:00,0,0,0,1,13.346,59.476,92.557,1.653,1.27,0.091,1.0,2.361
02/10/2025 09:00,0,0,0,1,19.205,64.883,37.295,1.569,0.831,0.065,0.975,1.871
02/10/2025 10:00,0,0,0,1,21.742,66.48,16.937,1.403,1.23,0.063,0.0,1.293
02/10/2025 11:00,0,0,0,1,13.46,61.204,44.248,1.437,1.181,0.033,0.645,1.859
02/10/2025 12:00,0,0,0,1,17.324,64.517,71.181,1.579,1.563,0.109,0.92,2.592
02/10/2025 13:00,0,0,0,1,22.377,50.984,54.775,1.376,1.729,0.177,0.93,2.836
02/10/2025 14:00,0,0,0,1,23.504,63.515,73.941,2.305,1.124,0.09,1.16,2.374
02/10/2025 15:00,0,0,0,1,18.847,63.384,67.186,2.33,1.371,0.147,0.286,1.804
02/10/2025 16:00,0,0,0,1,19.887,70.675,44.198,2.585,1.305,0.096,0.674,2.075
02/10/2025 17:00,0,0,0,1,0.642,66.526,44.926,1.341,1.159,0.13,0.879,2.168
02/10/2025 18:00,0,0,0,1,27.24,76.884,13.722,1.901,0.944,0.1,1.375,2.419
02/10/2025 19:00,0,0,0,1,15.093,69.05,59.394,1.58,1.196,0.102,0.844,2.142
02/10/2025 20:00,0,0,0,1,16.087,59.493,40.601,1.803,0.8,0.014,0.749,1.563
02/10/2025 21:00,0,0,0,1,15.622,55.996,31.624,0.853,0.85,0.228,0.628,1.706
02/10/2025 22:00,0,0,0,1,21.081,69.457,64.422,1.502,1.23,0.219,0.756,2.205
02/10/2025 23:00,0,0,0,1,26.992,72.214,36.754,1.006,0.874,0.245,0.822,1.941
03/10/2025 00:00,0,0,0,1,6.082,51.217,103.317,1.609,1.188,0.178,1.03,2.396
03/10/2025 01:00,0,0,0,1,16.89,58.629,81.473,0.78,1.542,0.245,0.98,2.767
03/10/2025 02:00,0,0,0,1,12.667,59.396,44.236,1.338,1.037,0.104,0.761,1.902
03/10/2025 03:00,0,0,0,1,21.192,70.501,123.587,0.753,1.34,0.281,0.918,2.539
03/10/2025 04:00,0,0,0,1,8.309,64.637,60.39,1.603,0.997,0.149,0.523,1.669
03/10/2025 05:00,0,0,0,1,24.231,55.531,32.816,1.449,1.442,0.24,0.753,2.435
03/10/2025 06:00,0,0,0,1,8.545,64.195,88.972,1.333,1.424,0.078,1.012,2.514
03/10/2025 07:00,0,0,0,1,23.145,58.243,76.941,0.721,0.976,0.209,0.394,1.579
03/10/2025 08:00,0,0,0,1,31.068,64.062,56.498,1.354,0.932,0.055,1.021,2.008
03/10/2025 09:00,0,0,0,1,12.033,73.309,111.882,0.856,1.579,0.175,0.91,2.664
03/10/2025 10:00,0,0,0,1,18.714,60.182,94.936,1.754,1.21,0.106,0.0,1.316
03/10/2025 11:00,0,0,0,1,20.983,65.915,32.352,1.547,1.199,0.181,1.967,3.347
03/10/2025 12:00,0,0,0,1,25.667,69.325,39.896,2.116,1.948,0.149,1.136,3.233
03/10/2025 13:00,0,0,0,1,23.113,74.905,92.408,2.602,1.154,0.143,0.804,2.101
03/10/2025 14:00,0,0,0,1,36.133,69.678,38.452,1.352,0.839,0.103,0.532,1.474
03/10/2025 15:00,0,0,0,1,19.179,62.03,37.122,2.145,1.425,0.244,1.131,2.8
03/10/2025 16:00,0,0,0,1,18.853,67.748,67.252,2.843,1.085,0.058,1.132,2.275
03/10/2025 17:00,0,0,0,1,26.84,65.184,24.659,1.362,1.158,0.034,1.147,2.339
03/10/2025 18:00,0,0,0,1,11.048,71.516,71.75,0.985,1.024,0.148,1.391,2.563
03/10/2025 19:00,0,0,0,1,26.541,67.909,84.558,1.141,1.031,0.158,0.0,1.189
03/10/2025 20:00,0,0,0,1,21.185,64.479,62.99,1.543,1.32,0.279,0.332,1.931
03/10/2025 21:00,0,0,0,1,19.546,62.804,8.162,0.94,1.096,0.083,0.648,1.827
03/10/2025 22:00,0,0,0,1,14.848,65.512,71.663,0.906,0.951,0.157,1.375,2.483
03/10/2025 23:00,0,0,0,1,13.16,63.615,70.047,1.435,1.108,0.191,1.132,2.431
04/10/2025 00:00,0,0,0,1,15.061,68.243,0.444,1.586,0.937,0.203,0.6,1.74
04/10/2025 01:00,0,0,0,1,25.381,68.776,36.421,1.092,1.238,0.135,0.0,1.373
04/10/2025 02:00,0,0,0,1,30.562,53.872,68.04,1.393,1.141,0.203,1.615,2.959
04/10/2025 03:00,0,0,0,1,22.688,60.433,48.933,0.843,0.762,0.187,0.851,1.8
04/10/2025 04:00,0,0,0,1,22.553,74.069,44.653,1.146,1.441,0.232,0.654,2.327
04/10/2025 05:00,0,0,0,1,12.143,63.872,82.966,2.319,1.062,0.337,0.701,2.1
