Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
22/11/2025 18:00,0,0,0,1,22.481,69.906,38.944,1.574,1.22,0.091,1.107,2.418
22/11/2025 19:00,0,0,0,1,14.606,75.36,59.5,1.259,0.977,0.265,0.457,1.699
22/11/2025 20:00,0,0,0,1,15.315,80.4,108.224,1.515,0.911,0.153,1.052,2.116
22/11/2025 21:00,0,0,0,1,22.376,66.762,45.853,0.377,0.563,0.154,0.418,1.135
22/11/2025 22:00,0,0,0,1,11.212,77.969,43.118,0.641,0.663,0.115,1.02,1.798
22/11/2025 23:00,0,0,0,1,16.395,62.071,48.038,1.641,1.156,0.192,0.856,2.204
23/11/2025 00:00,0,0,0,1,35.144,62.207,32.393,0.755,1.357,0.158,1.033,2.548
23/11/2025 01:00,0,0,0,1,20.732,70.578,20.227,1.01,1.262,0.226,1.415,2.903
23/11/2025 02:00,0,0,0,1,19.226,68.699,73.153,1.313,0.943,0.162,0.722,1.827
23/11/2025 03:00,0,0,0,1,19.533,66.046,79.186,0.987,1.238,0.078,0.78,2.096
23/11/2025 04:00,0,0,0,1,15.641,85.49,17.662,1.377,0.714,0.171,1.12,2.005
23/11/2025 05:00,0,0,0,1,18.008,66.849,52.374,1.231,1.003,0.123,0.925,2.051
23/11/2025 06:00,0,0,0,1,18.262,61.975,44.348,1.671,0.962,0.146,0.921,2.029
23/11/2025 07:00,0,0,0,1,34.113,75.156,65.105,2.027,1.037,0.056,0.231,1.324
23/11/2025 08:00,0,0,0,1,24.82,68.125,61.498,1.477,0.452,0.106,0.995,1.553
23/11/2025 09:00,0,0,0,1,10.818,60.603,37.776,0.948,1.354,0.094,0.893,2.341
23/11/2025 10:00,0,0,0,1,0.0,53.35,72.08,2.085,0.84,0.154,0.552,1.546
23/11/2025 11:00,0,0,0,1,21.53,70.376,85.051,1.099,1.264,0.202,1.185,2.651
23/11/2025 12:00,0,0,0,1,20.944,71.457,21.64,1.225,1.032,0.105,0.503,1.64
23/11/2025 13:00,0,0,0,1,31.41,82.166,52.831,1.501,1.054,0.098,0.574,1.726
23/11/2025 14:00,0,0,0,1,10.318,70.472,99.73,0.771,0.881,0.075,0.887,1.843
23/11/2025 15:00,0,0,0,1,12.879,77.434,48.754,1.621,0.773,0.062,0.938,1.773
23/11/2025 16:00,0,0,0,1,17.681,55.701,56.57,0.72,1.109,0.078,0.65,1.837
23/11/2025 17:00,0,0,0,1,23.457,72.977,72.911,1.094,1.041,0.087,0.57,1.698
23/11/2025 18:00,0,0,0,1,10.883,80.555,26.272,1.017,0.902,0.083,1.335,2.32
23/11/2025 19:00,0,0,0,1,20.813,67.043,53.591,0.699,0.941,0.15,1.028,2.119
23/11/2025 20:00,0,0,0,1,23.219,69.955,56.353,0.145,1.398,0.155,0.979,2.532
23/11/2025 21:00,0,0,0,1,20.313,84.231,61.764,1.133,0.927,0.215,1.202,2.344
23/11/2025 22:00,0,0,0,1,8.076,50.98,28.956,1.328,0.689,0.221,1.456,2.366
23/11/2025 23:00,0,0,0,1,14.299,65.677,54.432,0.916,1.028,0.197,0.917,2.142
24/11/2025 00:00,0,0,0,1,36.703,53.631,79.714,1.423,1.331,0.149,0.655,2.135
24/11/2025 01:00,0,0,0,1,23.618,65.98,52.641,0.787,1.246,0.25,0.915,2.411
24/11/2025 02:00,0,0,0,1,0.211,70.082,83.316,0.971,1.082,0.247,0.779,2.108
24/11/2025 03:00,0,0,0,1,38.358,67.325,47.909,1.944,0.866,0.311,1.0,2.177
24/11/2025 04:00,0,0,0,1,22.37,69.576,86.014,1.081,1.337,0.142,0.375,1.854
24/11/2025 05:00,0,0,0,1,13.363,66.293,84.622,1.041,0.927,0.21,0.966,2.103
24/11/2025 06:00,0,0,0,1,27.911,71.716,20.611,1.222,1.386,0.122,0.832,2.34
24/11/2025 07:00,0,0,0,1,24.267,53.221,29.067,0.528,0.97,0.1,1.081,2.151
24/11/2025 08:00,0,0,0,1,33.601,59.704,44.22,1.691,0.42,0.061,0.713,1.194
24/11/2025 09:00,0,0,0,1,3.889,64.797,65.091,2.069,0.968,0.093,0.504,1.565
24/11/2025 10:00,0,0,0,1,18.583,62.868,42.674,0.951,0.905,0.056,1.261,2.222
24/11/2025 11:00,0,0,0,1,24.922,46.523,44.92,1.589,1.207,0.031,1.087,2.325
24/11/2025 12:00,0,0,0,1,16.328,58.546,61.876,1.221,1.205,0.104,0.852,2.161
24/11/2025 13:00,0,0,0,1,4.435,61.397,62.131,0.537,1.041,0.152,0.885,2.078
24/11/2025 14:00,0,0,0,1,18.535,74.942,77.64,1.895,1.157,0.073,0.819,2.049
24/11/2025 15:00,0,0,0,1,4.679,61.176,2.116,1.213,1.348,0.129,0.984,2.461
24/11/2025 16:00,0,0,0,1,27.882,53.108,73.069,1.39,1.401,0.075,1.205,2.681
24/11/2025 17:00,0,0,0,1,8.331,68.987,89.484,1.585,0.681,0.123,0.94,1.744
24/11/2025 18:00,0,0,0,1,3.291,64.473,28.287,1.139,1.111,0.064,0.993,2.168
24/11/2025 19:00,0,0,0,1,3.509,64.76,37.177,1.456,1.107,0.078,0.22,1.405
24/11/2025 20:00,0,0,0,1,17.194,59.947,78.975,1.509,0.931,0.111,1.179,2.221
24/11/2025 21:00,0,0,0,1,13.959,71.823,50.527,1.09,1.146,0.237,1.04,2.423
24/11/2025 22:00,0,0,0,1,17.312,59.737,69.097,0.679,0.87,0.197,0.893,1.96
24/11/2025 23:00,0,0,0,1,20.25,76.659,61.934,1.12,1.041,0.137,1.174,2.352
25/11/2025 00:00,0,0,0,1,13.967,62.906,68.54,0.863,1.011,0.108,0.817,1.936
25/11/2025 01:00,0,0,0,1,6.748,83.574,40.652,1.279,1.193,0.183,0.595,1.971
25/11/2025 02:00,0,0,0,1,2.096,66.744,50.185,0.734,1.339,0.204,0.535,2.078
25/11/2025 03:00,0,0,0,1,15.477,68.35,42.781,1.784,1.092,0.253,0.686,2.031
25/11/2025 04:00,0,0,0,1,13.981,62.04,81.278,2.403,0.726,0.176,0.949,1.851
25/11/2025 05:00,0,0,0,1,0.0,54.089,51.93,1.874,0.985,0.265,1.328,2.578
25/11/2025 06:00,0,0,0,1,25.147,78.585,52.79,0.834,1.065,0.087,0.585,1.737
25/11/2025 07:00,0,0,0,1,20.817,70.937,84.659,1.237,0.993,0.024,0.451,1.468
25/11/2025 08:00,0,0,0,1,25.156,70.639,42.499,0.726,1.006,0.128,0.042,1.176
25/11/2025 09:00,0,0,0,1,9.123,79.901,57.108,1.567,0.498,0.08,0.196,0.774
25/11/2025 10:00,0,0,0,1,34.682,69.561,29.876,1.987,1.014,0.09,0.192,1.296
25/11/2025 11:00,0,0,0,1,26.559,62.655,35.076,2.192,1.078,0.14,1.644,2.862
25/11/2025 12:00,0,0,0,1,17.824,73.039,67.933,0.695,1.008,0.136,0.879,2.023
25/11/2025 13:00,0,0,0,1,16.993,68.545,66.894,2.082,1.209,0.169,0.118,1.496
25/11/2025 14:00,0,0,0,1,13.996,52.619,44.069,1.185,0.672,0.217,1.11,1.999
25/11/2025 15:00,0,0,0,1,23.935,65.933,49.328,2.161,1.023,0.164,0.0,1.187
25/11/2025 16:00,0,0,0,1,1.2,70.54,55.257,2.852,0.83,0.061,0.762,1.653
25/11/2025 17:00,0,0,0,1,20.137,63.831,50.916,0.716,1.082,0.051,0.272,1.405
25/11/2025 18:00,0,0,0,1,0.0,64.386,98.608,1.641,0.761,0.131,0.512,1.404
25/11/2025 19:00,0,0,0,1,7.774,73.316,27.151,0.754,1.218,0.242,1.029,2.489
25/11/2025 20:00,0,0,0,1,25.097,74.4,68.823,1.748,1.128,0.177,0.713,2.018
25/11/2025 21:00,0,0,0,1,13.41,59.347,36.412,1.043,0.652,0.22,1.034,1.906
25/11/2025 22:00,0,0,0,1,20.778,63.74,39.083,1.518,0.96,0.292,0.544,1.796
25/11/2025 23:00,0,0,0,1,25.25,60.622,48.963,1.364,0.931,0.258,1.253,2.442
26/11/2025 00:00,0,0,0,1,35.285,71.409,53.269,1.721,0.942,0.213,1.092,2.247
26/11/2025 01:00,0,0,0,1,7.243,76.114,79.569,1.231,0.962,0.162,0.72,1.844
26/11/2025 02:00,0,0,0,1,31.868,61.506,68.106,3.229,1.262,0.155,1.188,2.605
26/11/2025 03:00,0,0,0,1,6.961,62.438,84.852,1.087,0.78,0.115,0.557,1.452
26/11/2025 04:00,0,0,0,1,9.359,67.552,41.286,1.659,1.16,0.304,1.047,2.511
26/11/2025 05:00,0,0,0,1,6.594,57.296,82.498,0.0,1.081,0.127,0.934,2.142
26/11/2025 06:00,0,0,0,1,15.144,67.97,81.813,1.422,0.991,0.116,0.93,2.037
26/11/2025 07:00,0,0,0,1,15.56,69.121,21.603,0.896,1.234,0.091,1.373,2.698
26/11/2025 08:00,0,0,0,1,14.4,64.312,72.493,1.024,0.985,0.086,0.886,1.957
26/11/2025 09:00,0,0,0,1,5.211,69.972,98.417,1.826,0.995,0.137,0.803,1.935
26/11/2025 10:00,0,0,0,1,14.852,68.213,46.486,1.135,1.042,0.117,1.006,2.165
26/11/2025 11:00,0,0,0,1,30.556,75.267,66.74,1.152,1.142,0.065,0.331,1.538
26/11/2025 12:00,0,0,0,1,33.741,63.572,84.464,1.552,1.053,0.06,0.963,2.076
26/11/2025 13:00,0,0,0,1,21.798,63.165,54.671,1.108,0.989,0.089,0.367,1.445
26/11/2025 14:00,0,0,0,1,11.237,72.356,52.777,1.84,1.059,0.13,1.141,2.33
26/11/2025 15:00,0,0,0,1,14.302,72.009,26.942,0.99,1.123,0.144,0.677,1.944
26/11/2025 16:00,0,0,0,1,26.918,57.561,71.623,2.163,0.495,0.088,0.809,1.392
26/11/2025 17:00,0,0,0,1,17.954,64.271,56.895,1.11,0.65,0.024,0.61,1.284
26/11/2025 18:00,0,0,0,1,31.187,63.333,29.226,1.082,1.122,0.052,0.818,1.992
26/11/2025 19:00,0,0,0,1,16.632,75.747,68.837,1.049,1.005,0.14,0.459,1.604
26/11/2025 20:00,0,0,0,1,10.039,73.428,58.132,1.104,1.036,0.191,1.289,2.516
26/11/2025 21:00,0,0,0,1,16.141,60.753,38.266,1.398,1.095,0.12,0.835,2.05
26/11/2025 22:00,0,0,0,1,29.738,55.832,48.235,0.667,0.929,0.156,0.828,1.913
26/11/2025 23:00,0,0,0,1,13.196,68.196,84.034,1.501,0.729,0.113,0.619,1.461
27/11/2025 00:00,0,0,0,1,23.888,73.491,15.805,0.504,1.18,0.053,1.036,2.269
27/11/2025 01:00,0,0,0,1,31.727,75.181,17.672,1.001,1.284,0.122,0.99,2.396
27/11/2025 02:00,0,0,0,1,11.865,65.297,61.267,1.422,0.671,0.278,0.778,1.727
27/11/2025 03:00,0,0,0,1,16.382,64.703,68.916,0.766,1.059,0.077,0.709,1.845
27/11/2025 04:00,0,0,0,1,16.357,65.189,78.053,1.304,0.605,0.112,1.029,1.746
27/11/2025 05:00,0,0,0,1,25.668,68.735,41.623,0.892,0.845,0.227,1.159,2.231
27/11/2025 06:00,0,0,0,1,22.264,61.771,57.538,0.796,0.944,0.176,1.158,2.278
27/11/2025 07:00,0,0,0,1,17.459,42.109,92.841,1.228,0.948,0.019,1.916,2.883
27/11/2025 08:00,0,0,0,1,0.0,59.781,54.363,1.116,1.049,0.109,0.453,1.611
27/11/2025 09:00,0,0,0,1,8.765,69.541,49.901,1.286,1.281,0.169,1.394,2.844
27/11/2025 10:00,0,0,0,1,27.971,61.046,75.683,2.125,0.73,0.131,1.455,2.316
27/11/2025 11:00,0,0,0,1,14.999,59.174,42.556,1.195,1.124,0.074,0.545,1.743
27/11/2025 12:00,0,0,0,1,0.0,64.043,74.038,0.995,0.511,0.133,0.969,1.613
27/11/2025 13:00,0,0,0,1,22.687,77.282,84.813,1.548,0.641,0.055,0.351,1.047
27/11/2025 14:00,0,0,0,1,21.257,60.46,63.386,1.848,1.166,0.164,0.667,1.997
27/11/2025 15:00,0,0,0,1,19.424,75.982,49.201,0.196,1.138,0.177,1.45,2.765
27/11/2025 16:00,0,0,0,1,27.088,65.915,59.987,0.9,1.001,0.1,0.418,1.519
27/11/2025 17:00,0,0,0,1,15.812,69.865,39.448,1.531,1.074,0.098,1.018,2.19
27/11/2025 18:00,0,0,0,1,16.53,65.136,30.026,1.034,0.983,0.103,1.053,2.139
27/11/2025 19:00,0,0,0,1,1.267,62.813,18.929,0.965,0.791,0.195,0.728,1.714
27/11/2025 20:00,0,0,0,1,16.502,61.741,79.588,1.847,0.853,0.119,1.135,2.107
27/11/2025 21:00,0,0,0,1,23.296,58.959,32.835,1.721,0.914,0.167,1.473,2.554
27/11/2025 22:00,0,0,0,1,23.347,82.874,65.106,0.926,0.954,0.049,1.275,2.278
27/11/2025 23:00,0,0,0,1,3.145,63.247,41.898,1.849,0.908,0.312,1.447,2.667
28/11/2025 00:00,0,0,0,1,13.225,68.383,62.487,0.691,1.11,0.042,1.069,2.221
28/11/2025 01:00,0,0,0,1,21.937,62.54,45.023,1.937,1.147,0.282,1.062,2.491
28/11/2025 02:00,0,0,0,1,15.549,81.135,0.0,1.681,1.245,0.162,0.872,2.279
28/11/2025 03:00,0,0,0,1,0.0,65.591,0.0,1.39,1.032,0.286,0.875,2.193
28/11/2025 04:00,0,0,0,1,19.433,72.623,39.987,1.946,1.301,0.131,1.284,2.716
28/11/2025 05:00,0,0,0,1,31.092,52.76,52.935,1.619,0.925,0.243,0.995,2.163
28/11/2025 06:00,0,0,0,1,20.148,68.26,41.655,1.666,0.975,0.08,0.921,1.976
28/11/2025 07:00,0,0,0,1,26.112,59.257,100.986,0.742,0.758,0.128,0.92,1.806
28/11/2025 08:00,0,0,0,1,16.699,57.023,49.369,1.209,0.923,0.117,0.791,1.831
28/11/2025 09:00,0,0,0,1,26.917,65.065,36.401,0.51,0.567,0.078,0.761,1.406
28/11/2025 10:00,0,0,0,1,21.884,62.625,34.935,1.476,1.136,0.128,1.184,2.448
28/11/2025 11:00,0,0,0,1,23.529,73.658,67.689,2.722,1.441,0.179,1.239,2.859
28/11/2025 12:00,0,0,0,1,8.558,65.487,93.278,0.81,0.983,0.155,0.805,1.943
28/11/2025 13:00,0,0,0,1,10.153,70.929,40.216,2.046,0.681,0.09,1.06,1.831
28/11/2025 14:00,0,0,0,1,6.391,59.601,66.509,0.884,0.865,0.179,1.178,2.222
28/11/2025 15:00,0,0,0,1,12.186,67.021,36.273,1.336,1.422,0.249,0.659,2.33
28/11/2025 16:00,0,0,0,1,35.376,60.529,52.061,1.922,0.891,0.071,0.967,1.929
28/11/2025 17:00,0,0,0,1,9.913,72.556,38.525,1.459,0.904,0.03,0.994,1.928
28/11/2025 18:00,0,0,0,1,27.746,66.811,61.954,1.05,1.192,0.133,0.697,2.022
28/11/2025 19:00,0,0,0,1,20.866,69.45,102.866,1.517,0.727,0.27,0.537,1.534
28/11/2025 20:00,0,0,0,1,18.88,72.785,74.133,1.214,0.862,0.207,1.197,2.266
28/11/2025 21:00,0,0,0,1,40.82,73.106,45.796,1.073,0.764,0.143,0.306,1.213
28/11/2025 22:00,0,0,0,1,0.0,75.063,61.962,0.989,0.642,0.139,0.802,1.583
28/11/2025 23:00,0,0,0,1,22.639,62.184,64.388,1.408,0.956,0.133,0.93,2.019
29/11/2025 00:00,0,0,0,1,11.769,65.562,23.146,1.659,0.601,0.29,0.525,1.416
29/11/2025 01:00,0,0,0,1,6.023,45.376,75.951,2.386,1.353,0.255,0.545,2.153
29/11/2025 02:00,0,0,0,1,15.973,70.153,67.801,0.593,0.675,0.11,0.638,1.423
29/11/2025 03:00,0,0,0,1,15.389,77.98,0.0,1.723,0.861,0.186,1.005,2.052
29/11/2025 04:00,0,0,0,1,16.705,57.79,70.989,1.327,0.862,0.2,0.577,1.639
29/11/2025 05:00,0,0,0,1,12.101,61.827,47.082,1.441,0.948,0.136,0.456,1.54
29/11/2025 06:00,0,0,0,1,17.973,61.006,46.955,1.547,0.943,0.147,0.746,1.836
29/11/2025 07:00,0,0,0,1,27.057,57.167,51.887,1.335,0.928,0.089,0.262,1.279
29/11/2025 08:00,0,0,0,1,3.339,65.894,44.976,0.93,0.918,0.008,0.924,1.85
29/11/2025 09:00,0,0,0,1,16.62,68.208,59.699,0.911,1.132,0.15,1.023,2.305
29/11/2025 10:00,0,0,0,1,8.422,75.085,51.537,1.26,0.733,0.137,0.37,1.24
29/11/2025 11:00,0,0,0,1,28.868,61.63,98.726,1.688,1.372,0.12,0.763,2.255
29/11/2025 12:00,0,0,0,1,14.761,64.591,75.55,1.331,0.752,0.181,0.624,1.557
29/11/2025 13:00,0,0,0,1,22.489,69.878,55.707,1.418,0.972,0.049,1.245,2.266
29/11/2025 14:00,0,0,0,1,8.675,68.879,33.863,2.372,0.787,0.067,0.775,1.629
29/11/2025 15:00,0,0,0,1,12.047,61.533,86.874,1.477,0.989,0.051,1.789,2.829
29/11/2025 16:00,0,0,0,1,34.171,74.281,44.158,1.969,0.961,0.196,0.993,2.15
29/11/2025 17:00,0,0,0,1,10.246,78.977,40.814,1.151,0.962,0.059,0.78,1.801
29/11/2025 18:00,0,0,0,1,28.999,48.961,42.589,0.713,1.219,0.151,0.997,2.367
29/11/2025 19:00,0,0,0,1,18.295,64.729,33.531,0.709,1.058,0.175,0.716,1.949
29/11/2025 20:00,0,0,0,1,16.444,73.776,13.57,0.96,0.9,0.184,0.827,1.911
29/11/2025 21:00,0,0,0,1,16.384,68.155,68.59,1.73,0.784,0.226,1.016,2.026
29/11/2025 22:00,0,0,0,1,25.399,62.681,53.43,0.507,0.985,0.032,0.956,1.973
29/11/2025 23:00,0,0,0,1,8.179,62.052,30.895,1.309,1.041,0.146,0.773,1.96
30/11/2025 00:00,0,0,0,1,24.263,71.774,103.711,1.901,1.239,0.192,0.469,1.9
30/11/2025 01:00,0,0,0,1,15.145,59.752,51.556,1.088,1.36,0.157,0.984,2.501
30/11/2025 02:00,0,0,0,1,3.628,74.183,44.43,1.395,1.246,0.198,1.134,2.578
30/11/2025 03:00,0,0,0,1,14.088,56.53,42.858,0.836,1.0,0.193,0.974,2.167
30/11/2025 04:00,0,0,0,1,19.209,74.021,60.091,1.451,0.776,0.17,0.904,1.85
30/11/2025 05:00,0,0,0,1,21.754,72.55,46.374,2.45,0.822,0.159,0.509,1.49
30/11/2025 06:00,0,0,0,1,10.909,81.559,16.873,1.537,1.297,0.155,0.796,2.248
30/11/2025 07:00,0,0,0,1,26.263,72.623,26.317,1.674,0.882,0.179,1.046,2.107
30/11/2025 08:00,0,0,0,1,10.625,64.985,40.658,2.094,1.118,0.084,0.997,2.199
30/11/2025 09:00,0,0,0,1,29.627,73.136,60.409,0.653,0.919,0.092,1.187,2.198
30/11/2025 10:00,0,0,0,1,26.874,55.875,65.702,0.373,0.868,0.0,0.074,0.942
30/11/2025 11:00,0,0,0,1,4.188,75.257,61.998,2.486,1.048,0.132,0.938,2.118
30/11/2025 12:00,0,0,0,1,20.606,70.243,52.282,1.961,1.097,0.021,1.215,2.333
30/11/2025 13:00,0,0,0,1,21.51,75.606,18.989,1.199,1.275,0.11,0.831,2.216
30/11/2025 14:00,0,0,0,1,27.047,67.302,49.126,1.375,0.768,0.054,0.958,1.78
30/11/2025 15:00,0,0,0,1,26.592,70.982,76.992,1.472,1.085,0.162,0.549,1.796
30/11/2025 16:00,0,0,0,1,28.384,71.842,92.425,1.146,0.917,0.148,0.496,1.561
30/11/2025 17:00,0,0,0,1,22.649,71.992,68.573,1.236,0.968,0.129,0.677,1.774
30/11/2025 18:00,0,0,0,1,20.948,77.552,40.238,0.553,1.066,0.124,1.18,2.37
30/11/2025 19:00,0,0,0,1,16.458,72.609,61.732,1.684,1.078,0.1,0.109,1.287
30/11/2025 20:00,0,0,0,1,16.068,52.414,61.274,0.744,0.999,0.059,1.154,2.212
30/11/2025 21:00,0,0,0,1,18.958,71.708,85.665,1.718,1.165,0.176,1.111,2.452
30/11/2025 22:00,0,0,0,1,21.437,71.801,47.17,1.184,0.638,0.115,0.891,1.644
30/11/2025 23:00,0,0,0,1,17.752,64.081,63.632,1.839,1.155,0.307,1.498,2.96
01/12/2025 00:00,1,0,0,0,31.363,70.511,66.796,1.397,1.03,0.049,0.58,1.659
01/12/2025 01:00,1,0,0,0,0.0,70.215,6.162,1.188,1.042,0.151,0.344,1.537
01/12/2025 02:00,1,0,0,0,10.063,68.021,36.313,1.099,0.503,0.263,0.684,1.45
01/12/2025 03:00,1,0,0,0,16.022,69.629,62.344,1.958,1.224,0.272,0.329,1.825
01/12/2025 04:00,1,0,0,0,0.0,60.672,53.568,1.98,0.946,0.148,0.67,1.764
01/12/2025 05:00,1,0,0,0,0.0,64.925,30.414,1.534,1.051,0.227,0.567,1.845
01/12/2025 06:00,1,0,0,0,12.017,59.779,110.426,1.3,0.675,0.114,1.118,1.907
01/12/2025 07:00,1,0,0,0,7.397,79.269,62.923,1.578,1.161,0.105,0.463,1.729
01/12/2025 08:00,1,0,0,0,18.998,62.205,87.84,1.103,0.719,0.061,0.954,1.734
01/12/2025 09:00,1,0,0,0,12.771,73.089,58.594,2.129,0.908,0.052,1.158,2.118
01/12/2025 10:00,1,0,0,0,22.678,68.443,63.665,1.76,1.116,0.07,0.438,1.624
01/12/2025 11:00,1,0,0,0,17.918,61.628,57.835,1.408,0.908,0.119,0.562,1.589
01/12/2025 12:00,1,0,0,0,18.098,76.457,79.385,1.152,1.455,0.057,0.803,2.315
01/12/2025 13:00,1,0,0,0,0.0,67.618,47.292,1.384,0.992,0.105,0.443,1.54
01/12/2025 14:00,1,0,0,0,12.081,67.332,49.144,1.284,0.832,0.044,0.431,1.307
01/12/2025 15:00,1,0,0,0,18.752,45.847,38.55,1.528,1.207,0.078,1.388,2.673
01/12/2025 16:00,1,0,0,0,9.548,63.978,23.785,1.807,1.273,0.129,1.103,2.505
01/12/2025 17:00,1,0,0,0,20.106,66.646,55.073,1.449,1.158,0.093,1.035,2.286
01/12/2025 18:00,1,0,0,0,0.0,58.028,75.738,0.951,1.076,0.085,1.197,2.358
01/12/2025 19:00,1,0,0,0,18.054,71.781,72.014,1.044,1.183,0.165,1.053,2.401
01/12/2025 20:00,1,0,0,0,28.137,72.062,15.692,0.952,1.251,0.184,0.318,1.753
01/12/2025 21:00,1,0,0,0,15.931,72.203,36.452,1.24,0.959,0.111,1.341,2.411
01/12/2025 22:00,1,0,0,0,24.06,68.446,31.219,1.484,0.733,0.216,1.289,2.238
01/12/2025 23:00,1,0,0,0,0.0,55.147,49.045,1.61,1.164,0.164,1.164,2.492
02/12/2025 00:00,1,0,0,0,16.701,78.831,67.294,2.055,1.087,0.184,0.719,1.99
02/12/2025 01:00,1,0,0,0,13.904,73.601,78.97,1.321,0.922,0.2,0.928,2.05
02/12/2025 02:00,1,0,0,0,20.796,72.723,82.567,1.477,0.983,0.28,0.721,1.984
02/12/2025 03:00,1,0,0,0,8.917,63.6,51.892,0.721,1.18,0.396,0.861,2.437
02/12/2025 04:00,1,0,0,0,0.735,63.172,37.344,1.601,1.026,0.193,0.768,1.987
02/12/2025 05:00,1,0,0,0,11.163,69.802,49.523,1.192,1.156,0.158,1.02,2.334
02/12/2025 06:00,1,0,0,0,24.82,66.936,42.714,0.867,1.092,0.008,1.186,2.286
02/12/2025 07:00,1,0,0,0,20.577,64.525,62.105,0.634,0.564,0.033,1.041,1.638
02/12/2025 08:00,1,0,0,0,14.747,63.092,37.828,0.465,0.812,0.053,0.885,1.75
02/12/2025 09:00,1,0,0,0,14.512,51.622,76.996,0.559,1.392,0.025,0.987,2.404
02/12/2025 10:00,1,0,0,0,16.857,69.837,99.257,1.331,0.793,0.132,1.192,2.117
02/12/2025 11:00,1,0,0,0,29.006,54.438,24.912,1.728,0.974,0.102,1.145,2.221
02/12/2025 12:00,1,0,0,0,16.544,65.408,41.653,1.389,1.054,0.172,0.159,1.385
02/12/2025 13:00,1,0,0,0,15.337,72.073,26.28,1.449,1.299,0.112,1.032,2.443
02/12/2025 14:00,1,0,0,0,37.575,70.462,6.128,0.932,0.619,0.13,0.768,1.517
02/12/2025 15:00,1,0,0,0,18.543,67.93,17.408,2.263,0.888,0.085,0.273,1.246
02/12/2025 16:00,1,0,0,0,20.581,68.73,80.254,0.499,0.865,0.009,1.105,1.979
02/12/2025 17:00,1,0,0,0,18.557,73.539,39.115,1.23,0.873,0.096,0.386,1.355
02/12/2025 18:00,1,0,0,0,19.779,69.018,62.061,0.844,0.857,0.02,0.593,1.47
02/12/2025 19:00,1,0,0,0,17.154,52.485,49.599,1.053,1.106,0.203,0.633,1.942
02/12/2025 20:00,1,0,0,0,16.08,53.164,38.837,1.61,0.895,0.175,0.898,1.968
02/12/2025 21:00,1,0,0,0,23.037,70.074,45.561,0.845,0.869,0.033,1.299,2.201
02/12/2025 22:00,1,0,0,0,28.579,66.414,50.957,0.965,0.855,0.105,0.351,1.311
02/12/2025 23:00,1,0,0,0,5.779,64.85,51.065,0.945,0.912,0.188,1.076,2.176
03/12/2025 00:00,1,0,0,0,21.515,74.009,36.984,1.202,1.105,0.221,0.676,2.002
03/12/2025 01:00,1,0,0,0,7.527,75.279,46.418,1.307,1.263,0.269,0.589,2.121
03/12/2025 02:00,1,0,0,0,2.792,58.601,48.054,1.264,0.818,0.154,1.359,2.331
03/12/2025 03:00,1,0,0,0,15.032,68.789,14.238,1.139,0.82,0.284,1.536,2.64
03/12/2025 04:00,1,0,0,0,24.71,57.236,65.633,1.492,1.122,0.142,1.377,2.641
03/12/2025 05:00,1,0,0,0,24.905,78.264,6.459,1.362,1.246,0.186,0.82,2.252
03/12/2025 06:00,1,0,0,0,17.505,66.056,75.006,0.676,0.905,0.099,1.411,2.415
03/12/2025 07:00,1,0,0,0,12.46,64.313,15.089,1.23,0.86,0.12,1.555,2.535
03/12/2025 08:00,1,0,0,0,15.67,70.059,95.445,1.415,0.806,0.121,1.115,2.042
03/12/2025 09:00,1,0,0,0,33.077,68.438,75.025,1.623,0.909,0.032,1.188,2.129
03/12/2025 10:00,1,0,0,0,17.515,48.861,61.741,0.816,0.981,0.168,1.286,2.435
03/12/2025 11:00,1,0,0,0,19.817,72.397,80.472,1.765,0.84,0.176,0.45,1.466
03/12/2025 12:00,1,0,0,0,28.282,76.909,37.093,2.129,0.685,0.148,1.441,2.274
03/12/2025 13:00,1,0,0,0,9.235,60.833,61.56,1.129,1.253,0.106,0.343,1.702
03/12/2025 14:00,1,0,0,0,21.689,72.322,45.361,1.707,1.283,0.141,0.586,2.01
03/12/2025 15:00,1,0,0,0,29.343,65.638,89.795,1.942,0.793,0.12,0.0,0.913
03/12/2025 16:00,1,0,0,0,18.913,70.448,54.592,2.074,0.525,0.133,0.822,1.48
03/12/2025 17:00,1,0,0,0,11.599,67.801,48.619,1.153,0.772,0.151,0.651,1.574
03/12/2025 18:00,1,0,0,0,18.254,60.811,52.014,1.739,1.042,0.13,0.96,2.132
03/12/2025 19:00,1,0,0,0,12.869,66.027,44.961,1.431,0.857,0.207,1.005,2.069
03/12/2025 20:00,1,0,0,0,2.485,65.954,37.798,1.293,0.911,0.163,0.972,2.046
03/12/2025 21:00,1,0,0,0,5.997,73.274,47.905,1.414,0.754,0.151,1.434,2.339
03/12/2025 22:00,1,0,0,0,30.674,71.009,79.37,1.007,1.149,0.24,0.52,1.909
03/12/2025 23:00,1,0,0,0,17.273,62.66,74.759,1.343,1.335,0.215,0.813,2.363
04/12/2025 00:00,1,0,0,0,24.137,72.34,60.155,1.673,1.095,0.164,0.467,1.726
04/12/2025 01:00,1,0,0,0,26.618,63.313,74.772,1.799,0.961,0.143,0.436,1.54
