Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
08/10/2025 04:00,0,0,0,1,15.255,59.92,62.035,5.624,10.189,0.106,13.682,23.977
08/10/2025 05:00,0,0,0,1,20.17,66.863,83.937,8.009,10.395,0.153,11.993,22.541
08/10/2025 06:00,0,0,0,1,24.973,84.628,62.839,0.536,10.433,0.128,12.152,22.713
08/10/2025 07:00,0,0,0,1,5.971,76.369,86.84,514.261,23.858,3.287,17.72,44.865
08/10/2025 08:00,0,0,0,1,18.596,69.956,83.97,282.492,0.0,2.472,27.898,30.37
08/10/2025 09:00,0,0,0,1,12.88,58.581,38.672,265.812,38.566,5.507,17.972,62.045
08/10/2025 10:00,0,0,0,1,11.971,51.04,87.714,370.368,43.008,2.298,7.655,52.961
08/10/2025 11:00,0,0,0,1,22.425,69.614,79.993,159.082,22.765,5.488,17.446,45.699
08/10/2025 12:00,0,0,0,1,31.393,55.723,58.579,432.148,15.548,0.0,7.249,22.797
08/10/2025 13:00,0,0,0,1,6.17,69.236,29.509,0.0,41.36,8.733,10.202,60.295
08/10/2025 14:00,0,0,0,1,33.442,63.066,32.463,665.216,17.869,1.629,10.801,30.299
08/10/2025 15:00,0,0,0,1,13.3,60.896,52.07,917.533,37.091,7.584,17.508,62.183
08/10/2025 16:00,0,0,0,1,24.528,74.682,124.846,518.154,20.069,2.11,19.599,41.778
08/10/2025 17:00,0,0,0,1,14.217,81.123,46.029,341.42,10.653,3.85,23.864,38.367
08/10/2025 18:00,0,0,0,1,17.019,60.122,42.785,189.999,34.416,0.925,19.294,54.635
08/10/2025 19:00,0,0,0,1,9.087,59.476,45.644,343.651,15.734,2.529,11.585,29.848
08/10/2025 20:00,0,0,0,1,19.78,61.15,58.454,0.0,16.037,1.811,12.656,30.504
08/10/2025 21:00,0,0,0,1,8.359,81.126,55.562,164.269,17.57,1.666,18.498,37.734
08/10/2025 22:00,0,0,0,1,14.404,71.642,59.484,59.735,20.675,0.0,15.864,36.539
08/10/2025 23:00,0,0,0,1,13.36,74.157,57.012,5.128,11.86,0.076,29.418,41.354
09/10/2025 00:00,0,0,0,1,5.447,86.41,63.844,0.0,10.981,0.069,14.009,25.059
09/10/2025 01:00,0,0,0,1,24.64,73.058,43.268,0.129,12.043,0.066,18.971,31.08
09/10/2025 02:00,0,0,0,1,9.417,64.586,0.0,6.854,11.261,0.065,2.818,14.144
09/10/2025 03:00,0,0,0,1,18.074,67.038,94.446,0.0,11.135,0.024,24.852,36.011
09/10/2025 04:00,0,0,0,1,26.785,64.387,54.322,10.037,11.352,0.046,18.364,29.762
09/10/2025 05:00,0,0,0,1,24.465,51.635,85.866,5.331,10.814,0.0,21.708,32.522
09/10/2025 06:00,0,0,0,1,16.308,64.426,74.335,1.007,11.054,0.083,10.568,21.705
09/10/2025 07:00,0,0,0,1,21.732,65.021,34.07,209.793,16.694,0.787,12.974,30.455
09/10/2025 08:00,0,0,0,1,24.056,75.538,24.019,862.114,10.867,0.0,18.37,29.237
09/10/2025 09:00,0,0,0,1,7.523,77.391,98.268,376.503,9.824,0.0,16.514,26.338
09/10/2025 10:00,0,0,0,1,22.987,64.35,44.568,365.101,38.435,3.322,14.541,56.298
09/10/2025 11:00,0,0,0,1,14.14,69.339,52.0,39.083,33.996,2.569,16.681,53.246
09/10/2025 12:00,0,0,0,1,18.651,64.923,33.54,301.119,70.173,0.576,9.577,80.326
09/10/2025 13:00,0,0,0,1,23.928,76.353,66.668,538.428,35.953,8.947,6.519,51.419
09/10/2025 14:00,0,0,0,1,16.94,71.92,66.224,346.856,39.096,1.599,19.563,60.258
09/10/2025 15:00,0,0,0,1,0.0,70.885,58.938,0.0,37.654,1.587,20.224,59.465
09/10/2025 16:00,0,0,0,1,34.304,73.944,52.473,0.0,12.35,5.037,27.08,44.467
09/10/2025 17:00,0,0,0,1,7.154,52.011,35.258,900.393,16.185,1.725,14.2,32.11
09/10/2025 18:00,0,0,0,1,14.601,65.006,86.969,494.335,15.39,2.288,18.557,36.235
09/10/2025 19:00,0,0,0,1,19.254,60.916,69.356,178.586,12.492,2.279,10.125,24.896
09/10/2025 20:00,0,0,0,1,18.155,66.809,17.417,212.615,17.77,0.0,10.177,27.947
09/10/2025 21:00,0,0,0,1,15.679,59.469,33.92,47.127,9.338,2.632,18.727,30.697
09/10/2025 22:00,0,0,0,1,24.01,73.566,27.933,32.711,18.311,3.507,10.958,32.776
09/10/2025 23:00,0,0,0,1,18.572,69.148,71.831,0.0,11.748,0.002,17.571,29.321
10/10/2025 00:00,0,0,0,1,15.573,47.561,59.456,10.464,12.286,0.103,16.223,28.612
10/10/2025 01:00,0,0,0,1,13.119,66.995,70.216,4.419,11.851,0.027,21.601,33.479
10/10/2025 02:00,0,0,0,1,10.791,62.522,24.599,11.132,9.499,0.073,15.14,24.712
10/10/2025 03:00,0,0,0,1,10.883,64.382,91.924,5.861,11.884,0.122,9.507,21.513
10/10/2025 04:00,0,0,0,1,20.088,56.238,64.161,5.121,11.023,0.054,11.415,22.492
10/10/2025 05:00,0,0,0,1,19.439,73.942,44.366,15.174,11.335,0.116,12.309,23.76
10/10/2025 06:00,0,0,0,1,6.043,51.595,32.56,1.455,10.443,0.068,10.117,20.628
10/10/2025 07:00,0,0,0,1,17.514,58.772,40.71,470.95,9.079,0.0,13.309,22.388
10/10/2025 08:00,0,0,0,1,13.298,66.763,15.291,183.025,21.471,2.012,15.171,38.654
10/10/2025 09:00,0,0,0,1,9.326,70.976,20.702,273.226,7.9,1.82,11.208,20.928
10/10/2025 10:00,0,0,0,1,25.106,75.948,41.582,185.941,19.539,6.16,13.165,38.864
10/10/2025 11:00,0,0,0,1,17.482,88.729,48.263,308.957,30.274,0.0,10.76,41.034
10/10/2025 12:00,0,0,0,1,17.897,58.268,54.258,0.0,30.399,5.62,11.993,48.012
10/10/2025 13:00,0,0,0,1,1.27,65.195,51.148,255.614,36.655,3.974,17.123,57.752
10/10/2025 14:00,0,0,0,1,29.834,65.851,62.081,697.235,13.063,4.058,17.312,34.433
10/10/2025 15:00,0,0,0,1,18.695,72.757,82.309,109.978,31.155,4.777,15.08,51.012
10/10/2025 16:00,0,0,0,1,18.605,73.174,58.404,199.137,21.367,9.881,16.941,48.189
10/10/2025 17:00,0,0,0,1,5.412,69.896,33.508,453.466,24.762,1.947,16.48,43.189
10/10/2025 18:00,0,0,0,1,25.28,57.094,55.292,541.052,29.723,5.755,15.815,51.293
10/10/2025 19:00,0,0,0,1,19.595,64.472,67.728,114.664,14.117,1.977,14.807,30.901
10/10/2025 20:00,0,0,0,1,25.707,66.095,52.148,0.0,18.339,0.0,11.037,29.376
10/10/2025 21:00,0,0,0,1,17.591,69.128,65.729,440.048,19.087,0.861,12.38,32.328
10/10/2025 22:00,0,0,0,1,13.943,62.199,69.846,33.061,18.716,0.0,15.234,33.95
10/10/2025 23:00,0,0,0,1,21.169,64.313,99.733,7.564,11.561,0.099,2.737,14.397
11/10/2025 00:00,0,0,0,1,30.016,66.399,68.776,4.416,10.909,0.11,10.707,21.726
11/10/2025 01:00,0,0,0,1,4.277,60.717,74.232,8.333,10.317,0.067,13.409,23.793
11/10/2025 02:00,0,0,0,1,0.256,62.273,30.312,4.592,11.887,0.137,6.16,18.184
11/10/2025 03:00,0,0,0,1,24.48,60.925,75.897,3.595,12.155,0.0,19.995,32.15
11/10/2025 04:00,0,0,0,1,35.648,59.165,56.811,8.333,11.311,0.136,11.17,22.617
11/10/2025 05:00,0,0,0,1,18.485,64.092,62.197,2.241,11.148,0.104,11.991,23.243
11/10/2025 06:00,0,0,0,1,29.543,84.256,73.623,0.0,11.033,0.082,19.073,30.188
11/10/2025 07:00,0,0,0,1,23.74,71.678,68.407,0.0,15.068,3.55,1.138,19.756
11/10/2025 08:00,0,0,0,1,30.332,70.377,77.51,4.102,21.036,0.234,31.446,52.716
11/10/2025 09:00,0,0,0,1,22.99,55.217,56.66,0.0,37.286,0.0,13.515,50.801
11/10/2025 10:00,0,0,0,1,7.697,65.039,47.59,546.306,18.111,2.557,3.568,24.236
11/10/2025 11:00,0,0,0,1,4.574,53.674,32.631,497.298,19.837,3.22,5.14,28.197
11/10/2025 12:00,0,0,0,1,10.589,63.479,65.858,73.159,15.094,6.182,17.251,38.527
11/10/2025 13:00,0,0,0,1,12.971,54.915,52.087,481.025,19.112,2.981,0.0,22.093
11/10/2025 14:00,0,0,0,1,21.993,69.975,89.317,575.418,34.329,2.293,7.294,43.916
11/10/2025 15:00,0,0,0,1,32.913,69.456,91.408,0.0,50.781,6.806,11.672,69.259
11/10/2025 16:00,0,0,0,1,21.177,49.244,55.467,693.734,20.542,4.783,21.053,46.378
11/10/2025 17:00,0,0,0,1,17.806,58.764,40.583,0.0,22.416,2.411,10.505,35.332
11/10/2025 18:00,0,0,0,1,14.826,69.038,44.401,461.496,15.03,0.0,3.149,18.179
11/10/2025 19:00,0,0,0,1,8.729,70.193,78.45,53.072,8.246,1.611,12.078,21.935
11/10/2025 20:00,0,0,0,1,15.853,75.313,40.67,50.936,15.513,0.0,19.751,35.264
11/10/2025 21:00,0,0,0,1,19.739,66.89,45.938,17.651,17.173,1.737,17.864,36.774
11/10/2025 22:00,0,0,0,1,27.599,60.327,67.07,0.0,20.792,0.0,8.082,28.874
11/10/2025 23:00,0,0,0,1,27.643,47.991,65.732,6.502,11.522,0.097,6.413,18.032
12/10/2025 00:00,0,0,0,1,20.896,61.764,58.18,1.407,12.263,0.112,10.637,23.012
12/10/2025 01:00,0,0,0,1,16.672,59.602,85.539,7.06,9.934,0.178,25.161,35.273
12/10/2025 02:00,0,0,0,1,25.354,63.394,57.646,9.563,10.81,0.073,24.753,35.636
12/10/2025 03:00,0,0,0,1,28.088,69.819,53.413,8.064,10.629,0.162,6.945,17.736
12/10/2025 04:00,0,0,0,1,20.19,58.864,81.023,0.0,9.465,0.028,8.118,17.611
12/10/2025 05:00,0,0,0,1,29.969,67.425,51.161,6.033,11.686,0.14,14.014,25.84
12/10/2025 06:00,0,0,0,1,18.55,59.81,54.105,2.476,11.384,0.043,13.705,25.132
12/10/2025 07:00,0,0,0,1,0.082,70.914,75.027,549.154,22.368,2.563,23.258,48.189
12/10/2025 08:00,0,0,0,1,5.313,82.348,67.354,0.0,42.229,0.0,6.687,48.916
12/10/2025 09:00,0,0,0,1,10.045,74.179,47.464,1007.387,19.123,6.584,27.051,52.758
12/10/2025 10:00,0,0,0,1,20.107,63.478,90.143,649.975,36.438,5.665,20.376,62.479
12/10/2025 11:00,0,0,0,1,31.342,67.699,9.539,220.339,17.281,8.282,16.235,41.798
12/10/2025 12:00,0,0,0,1,20.622,69.985,67.51,792.269,13.109,1.16,18.265,32.534
12/10/2025 13:00,0,0,0,1,30.942,60.024,39.408,571.238,32.765,2.049,17.488,52.302
12/10/2025 14:00,0,0,0,1,22.713,58.75,42.456,497.978,13.161,6.767,20.269,40.197
12/10/2025 15:00,0,0,0,1,29.188,62.634,43.305,766.631,13.112,0.0,21.142,34.254
12/10/2025 16:00,0,0,0,1,17.187,60.692,43.08,0.0,26.749,7.865,3.225,37.839
12/10/2025 17:00,0,0,0,1,23.376,56.362,60.094,659.923,12.634,5.155,7.244,25.033
12/10/2025 18:00,0,0,0,1,20.746,64.303,43.379,323.334,27.866,3.797,17.251,48.914
12/10/2025 19:00,0,0,0,1,25.593,59.925,68.79,0.0,17.649,0.0,11.868,29.517
12/10/2025 20:00,0,0,0,1,13.359,64.549,49.815,169.155,13.562,0.015,34.031,47.608
12/10/2025 21:00,0,0,0,1,17.043,52.871,78.671,184.512,17.03,3.406,22.647,43.083
12/10/2025 22:00,0,0,0,1,21.681,87.399,69.335,0.0,12.385,1.395,23.906,37.686
12/10/2025 23:00,0,0,0,1,27.27,64.295,28.27,6.81,12.253,0.093,8.016,20.362
13/10/2025 00:00,0,0,0,1,9.849,61.236,77.608,3.077,11.232,0.024,7.424,18.68
13/10/2025 01:00,0,0,0,1,12.106,71.418,33.484,3.869,11.179,0.064,13.197,24.44
13/10/2025 02:00,0,0,0,1,19.173,60.022,34.85,5.206,12.034,0.008,19.273,31.315
13/10/2025 03:00,0,0,0,1,27.366,58.051,51.344,5.724,11.108,0.1,9.346,20.554
13/10/2025 04:00,0,0,0,1,22.624,65.636,46.912,0.0,10.619,0.039,16.32,26.978
13/10/2025 05:00,0,0,0,1,30.855,70.076,46.393,5.109,9.538,0.173,15.133,24.844
13/10/2025 06:00,0,0,0,1,14.309,77.737,63.849,5.277,10.457,0.05,21.059,31.566
13/10/2025 07:00,0,0,0,1,6.291,73.824,39.438,0.0,21.328,2.416,17.32,41.064
13/10/2025 08:00,0,0,0,1,13.371,73.006,65.68,226.743,22.32,4.539,14.512,41.371
13/10/2025 09:00,0,0,0,1,14.842,69.985,68.281,0.0,13.703,2.531,13.687,29.921
13/10/2025 10:00,0,0,0,1,11.356,67.417,32.233,623.586,29.414,5.213,8.734,43.361
13/10/2025 11:00,0,0,0,1,35.267,70.673,17.909,0.0,34.196,5.568,3.967,43.731
13/10/2025 12:00,0,0,0,1,18.072,69.646,35.368,262.703,24.601,0.0,16.988,41.589
13/10/2025 13:00,0,0,0,1,27.25,59.235,49.807,288.298,15.16,10.482,26.523,52.165
13/10/2025 14:00,0,0,0,1,14.755,65.084,109.143,259.19,6.389,6.043,15.749,28.181
13/10/2025 15:00,0,0,0,1,19.728,63.143,83.029,662.311,26.195,0.0,12.314,38.509
13/10/2025 16:00,0,0,0,1,0.0,67.436,52.25,1020.233,19.522,0.814,10.099,30.435
13/10/2025 17:00,0,0,0,1,25.519,78.033,47.11,0.0,31.179,1.273,5.13,37.582
13/10/2025 18:00,0,0,0,1,7.879,72.276,69.093,0.0,33.854,3.947,1.934,39.735
13/10/2025 19:00,0,0,0,1,19.275,69.863,47.543,13.446,11.501,1.447,6.346,19.294
13/10/2025 20:00,0,0,0,1,27.006,77.955,62.464,329.75,11.062,0.651,24.683,36.396
13/10/2025 21:00,0,0,0,1,0.0,59.936,86.256,211.126,16.192,0.826,11.328,28.346
13/10/2025 22:00,0,0,0,1,15.874,57.028,51.541,255.238,11.97,1.416,24.442,37.828
13/10/2025 23:00,0,0,0,1,12.862,67.419,33.981,7.135,11.458,0.023,18.114,29.595
14/10/2025 00:00,0,0,0,1,14.805,75.46,44.125,10.689,11.79,0.054,20.666,32.51
14/10/2025 01:00,0,0,0,1,19.297,65.422,73.671,4.532,10.696,0.113,11.246,22.055
14/10/2025 02:00,0,0,0,1,16.4,77.898,53.182,0.94,10.485,0.003,17.497,27.985
14/10/2025 03:00,0,0,0,1,12.572,68.088,66.608,0.0,10.997,0.112,13.29,24.399
14/10/2025 04:00,0,0,0,1,19.678,65.306,69.91,0.0,10.773,0.072,8.268,19.113
14/10/2025 05:00,0,0,0,1,29.491,72.034,41.748,3.531,11.055,0.085,19.719,30.859
14/10/2025 06:00,0,0,0,1,17.692,75.754,53.964,0.0,10.813,0.008,10.917,21.738
14/10/2025 07:00,0,0,0,1,9.514,69.945,72.623,577.428,8.631,0.731,19.315,28.677
14/10/2025 08:00,0,0,0,1,20.56,64.371,29.362,305.51,26.048,0.427,20.689,47.164
14/10/2025 09:00,0,0,0,1,28.062,57.524,38.004,28.464,7.858,3.573,4.636,16.067
14/10/2025 10:00,0,0,0,1,26.73,69.359,113.83,722.732,48.595,0.0,13.381,61.976
14/10/2025 11:00,0,0,0,1,9.535,74.206,79.785,1412.314,29.516,2.535,19.848,51.899
14/10/2025 12:00,0,0,0,1,13.781,78.428,97.764,766.305,19.208,4.357,33.549,57.114
14/10/2025 13:00,0,0,0,1,19.014,63.58,68.051,0.0,5.331,1.376,4.592,11.299
14/10/2025 14:00,0,0,0,1,23.515,64.252,38.042,499.662,28.313,4.65,19.551,52.514
14/10/2025 15:00,0,0,0,1,29.205,62.779,55.507,0.0,44.866,2.939,16.953,64.758
14/10/2025 16:00,0,0,0,1,23.562,65.645,48.036,194.65,20.88,0.505,12.863,34.248
14/10/2025 17:00,0,0,0,1,6.037,65.582,43.972,242.208,14.695,0.991,14.374,30.06
14/10/2025 18:00,0,0,0,1,15.187,57.823,66.798,598.957,21.45,1.974,7.512,30.936
14/10/2025 19:00,0,0,0,1,25.847,54.833,1.415,24.526,12.823,3.763,28.341,44.927
14/10/2025 20:00,0,0,0,1,8.952,60.636,62.434,113.094,18.468,2.155,21.913,42.536
14/10/2025 21:00,0,0,0,1,20.803,74.518,56.666,110.586,14.528,3.732,23.375,41.635
14/10/2025 22:00,0,0,0,1,23.831,83.718,62.143,313.877,6.585,0.953,9.413,16.951
14/10/2025 23:00,0,0,0,1,11.409,68.955,44.298,9.23,11.403,0.128,19.541,31.072
15/10/2025 00:00,0,0,0,1,27.917,67.466,81.27,9.986,12.017,0.0,6.344,18.361
15/10/2025 01:00,0,0,0,1,21.904,69.944,29.222,3.879,11.212,0.0,6.27,17.482
15/10/2025 02:00,0,0,0,1,30.963,69.539,52.684,2.869,12.577,0.021,13.823,26.421
15/10/2025 03:00,0,0,0,1,9.596,73.068,67.846,11.413,12.171,0.0,5.349,17.52
15/10/2025 04:00,0,0,0,1,28.59,71.393,70.909,0.0,10.735,0.0,12.406,23.141
15/10/2025 05:00,0,0,0,1,30.232,84.336,45.878,0.0,9.897,0.036,5.63,15.563
15/10/2025 06:00,0,0,0,1,20.912,66.004,72.067,7.699,11.381,0.041,14.229,25.651
15/10/2025 07:00,0,0,0,1,12.01,84.082,60.53,478.069,18.493,5.902,17.333,41.728
15/10/2025 08:00,0,0,0,1,4.271,71.179,44.793,0.0,27.156,0.0,19.947,47.103
15/10/2025 09:00,0,0,0,1,26.252,78.266,48.458,408.472,34.74,2.221,15.504,52.465
15/10/2025 10:00,0,0,0,1,32.099,71.581,54.793,325.405,21.222,9.518,32.83,63.57
15/10/2025 11:00,0,0,0,1,24.62,73.49,54.251,183.388,5.329,0.0,12.509,17.838
15/10/2025 12:00,0,0,0,1,7.608,62.867,82.192,219.275,33.857,0.0,24.756,58.613
15/10/2025 13:00,0,0,0,1,16.373,81.459,93.549,769.02,22.945,3.093,13.419,39.457
15/10/2025 14:00,0,0,0,1,6.425,68.095,53.902,0.0,20.616,2.823,9.97,33.409
15/10/2025 15:00,0,0,0,1,4.431,62.252,65.453,490.84,0.0,1.349,5.613,6.962
15/10/2025 16:00,0,0,0,1,21.127,65.534,45.044,288.525,11.589,0.761,13.38,25.73
15/10/2025 17:00,0,0,0,1,34.172,61.151,66.378,507.359,19.397,4.839,17.221,41.457
15/10/2025 18:00,0,0,0,1,27.649,64.289,42.331,642.563,15.246,2.082,19.459,36.787
15/10/2025 19:00,0,0,0,1,18.242,58.75,51.386,7.641,15.681,1.947,11.885,29.513
15/10/2025 20:00,0,0,0,1,17.274,68.751,46.505,0.0,15.395,1.6,20.212,37.207
15/10/2025 21:00,0,0,0,1,32.297,67.083,44.32,151.322,11.696,0.999,2.368,15.063
15/10/2025 22:00,0,0,0,1,13.117,69.326,15.961,68.735,18.77,2.896,7.249,28.915
15/10/2025 23:00,0,0,0,1,0.0,71.259,18.229,8.342,11.424,0.091,11.184,22.699
16/10/2025 00:00,0,0,0,1,25.076,78.855,44.679,7.389,12.536,0.02,12.681,25.237
16/10/2025 01:00,0,0,0,1,12.113,71.438,14.86,11.278,11.541,0.129,21.883,33.553
16/10/2025 02:00,0,0,0,1,17.799,71.202,69.866,5.997,10.397,0.124,27.502,38.023
16/10/2025 03:00,0,0,0,1,21.113,65.819,54.306,4.551,10.817,0.095,5.147,16.059
16/10/2025 04:00,0,0,0,1,21.428,68.101,57.259,1.366,11.563,0.111,21.762,33.436
16/10/2025 05:00,0,0,0,1,13.707,66.354,50.113,0.0,9.972,0.078,33.7,43.75
16/10/2025 06:00,0,0,0,1,23.163,58.628,94.195,10.538,11.447,0.051,6.095,17.593
16/10/2025 07:00,0,0,0,1,6.877,70.727,33.189,46.067,10.0,3.3,15.621,28.921
16/10/2025 08:00,0,0,0,1,2.799,55.402,55.991,104.623,21.841,1.886,27.775,51.502
16/10/2025 09:00,0,0,0,1,29.416,67.284,76.328,607.485,19.909,6.086,24.662,50.657
16/10/2025 10:00,0,0,0,1,9.297,57.317,92.805,244.806,28.148,3.717,23.909,55.774
16/10/2025 11:00,0,0,0,1,31.507,68.678,12.275,280.113,22.436,0.364,19.793,42.593
16/10/2025 12:00,0,0,0,1,24.926,66.101,23.662,108.478,18.5,0.0,19.411,37.911
16/10/2025 13:00,0,0,0,1,24.104,70.253,58.91,434.514,16.7,11.357,18.269,46.326
16/10/2025 14:00,0,0,0,1,18.004,75.188,46.641,656.751,27.477,0.0,30.137,57.614
16/10/2025 15:00,0,0,0,1,17.812,70.521,0.0,591.319,39.565,5.955,16.457,61.977
16/10/2025 16:00,0,0,0,1,20.603,69.085,64.683,301.844,15.397,0.886,13.487,29.77
16/10/2025 17:00,0,0,0,1,11.339,73.776,61.13,701.922,25.493,1.912,9.363,36.768
16/10/2025 18:00,0,0,0,1,19.87,75.077,36.316,135.386,28.461,3.183,17.521,49.165
16/10/2025 19:00,0,0,0,1,16.514,75.408,82.688,5.623,10.267,4.95,10.878,26.095
16/10/2025 20:00,0,0,0,1,26.963,63.273,57.832,262.054,18.188,2.517,19.058,39.763
16/10/2025 21:00,0,0,0,1,20.614,79.363,34.427,9.451,19.367,1.058,17.043,37.468
16/10/2025 22:00,0,0,0,1,0.0,70.004,119.398,157.355,21.073,1.156,32.428,54.657
16/10/2025 23:00,0,0,0,1,21.186,66.613,67.893,6.247,10.741,0.017,22.927,33.685
17/10/2025 00:00,0,0,0,1,19.021,72.708,39.926,6.191,10.639,0.16,9.497,20.296
17/10/2025 01:00,0,0,0,1,23.624,56.557,74.773,0.0,12.355,0.071,8.628,21.054
17/10/2025 02:00,0,0,0,1,21.137,77.034,29.207,3.522,10.677,0.015,9.001,19.693
17/10/2025 03:00,0,0,0,1,7.456,78.904,76.05,11.256,11.931,0.096,9.77,21.797
17/10/2025 04:00,0,0,0,1,18.939,69.19,38.012,2.474,10.265,0.107,12.643,23.015
17/10/2025 05:00,0,0,0,1,13.958,66.501,37.759,9.166,10.823,0.0,13.359,24.182
17/10/2025 06:00,0,0,0,1,3.181,65.805,78.695,0.0,10.105,0.06,28.18,38.345
17/10/2025 07:00,0,0,0,1,0.142,70.891,71.008,436.136,31.678,1.198,28.617,61.493
17/10/2025 08:00,0,0,0,1,14.86,69.32,73.659,96.639,35.436,1.897,11.722,49.055
17/10/2025 09:00,0,0,0,1,13.809,72.166,44.283,591.554,33.51,1.065,14.094,48.669
17/10/2025 10:00,0,0,0,1,29.885,59.957,94.16,301.866,26.814,3.549,20.439,50.802
17/10/2025 11:00,0,0,0,1,20.442,92.1,26.941,0.0,22.909,3.093,18.063,44.065
17/10/2025 12:00,0,0,0,1,0.0,61.148,74.056,0.0,38.86,5.078,20.423,64.361
17/10/2025 13:00,0,0,0,1,23.619,68.434,42.413,1140.626,27.344,3.274,22.425,53.043
17/10/2025 14:00,0,0,0,1,8.909,53.559,21.445,0.0,27.399,6.645,18.294,52.338
17/10/2025 15:00,0,0,0,1,27.35,65.773,53.719,143.478,27.181,6.677,25.311,59.169
17/10/2025 16:00,0,0,0,1,0.0,62.512,47.207,1524.532,54.24,3.67,20.955,78.865
17/10/2025 17:00,0,0,0,1,13.122,66.279,50.981,380.347,19.198,1.75,17.367,38.315
17/10/2025 18:00,0,0,0,1,10.876,66.095,39.632,0.0,12.49,0.0,14.038,26.528
17/10/2025 19:00,0,0,0,1,0.189,76.6,74.796,90.189,14.944,2.374,21.121,38.439
17/10/2025 20:00,0,0,0,1,8.56,64.389,27.773,182.234,20.289,2.607,21.369,44.265
17/10/2025 21:00,0,0,0,1,7.137,62.762,57.61,61.532,9.641,0.0,17.716,27.357
17/10/2025 22:00,0,0,0,1,17.331,69.541,49.191,0.0,11.655,5.012,22.584,39.251
17/10/2025 23:00,0,0,0,1,19.607,65.087,80.978,5.003,10.923,0.041,8.893,19.857
18/10/2025 00:00,0,0,0,1,7.253,71.854,36.805,2.848,12.349,0.006,14.887,27.242
18/10/2025 01:00,0,0,0,1,15.975,73.358,59.118,7.373,11.093,0.149,11.373,22.615
18/10/2025 02:00,0,0,0,1,14.997,62.527,63.936,6.508,11.507,0.003,24.138,35.648
18/10/2025 03:00,0,0,0,1,28.417,71.633,71.717,6.033,11.244,0.158,6.212,17.614
18/10/2025 04:00,0,0,0,1,11.746,76.213,33.536,4.502,10.614,0.159,18.114,28.887
18/10/2025 05:00,0,0,0,1,19.976,75.476,50.678,9.822,11.138,0.047,23.042,34.227
18/10/2025 06:00,0,0,0,1,24.452,67.542,57.624,0.49,10.625,0.077,16.158,26.86
18/10/2025 07:00,0,0,0,1,5.498,62.07,28.029,375.863,5.798,0.279,14.209,20.286
18/10/2025 08:00,0,0,0,1,13.732,76.862,78.965,693.589,15.357,0.427,28.446,44.23
18/10/2025 09:00,0,0,0,1,24.609,83.038,17.843,375.977,24.372,4.588,10.582,39.542
18/10/2025 10:00,0,0,0,1,8.7,64.875,103.935,440.457,23.53,5.469,20.826,49.825
18/10/2025 11:00,0,0,0,1,17.289,49.653,16.183,845.964,3.294,8.142,18.045,29.481
18/10/2025 12:00,0,0,0,1,21.066,74.224,69.267,996.471,33.576,1.485,18.482,53.543
18/10/2025 13:00,0,0,0,1,19.567,69.233,45.311,0.0,27.17,0.487,22.366,50.023
18/10/2025 14:00,0,0,0,1,19.495,71.553,31.39,236.052,8.319,2.824,10.859,22.002
18/10/2025 15:00,0,0,0,1,19.977,81.614,70.501,0.0,41.258,7.308,33.332,81.898
18/10/2025 16:00,0,0,0,1,16.172,75.293,14.472,124.976,14.584,0.101,19.815,34.5
18/10/2025 17:00,0,0,0,1,22.492,60.417,59.953,405.588,4.503,1.485,19.293,25.281
18/10/2025 18:00,0,0,0,1,13.941,64.257,75.203,465.151,37.384,1.147,19.469,58.0
18/10/2025 19:00,0,0,0,1,19.986,64.163,22.554,113.045,20.538,0.016,13.576,34.13
18/10/2025 20:00,0,0,0,1,13.06,69.814,54.777,239.007,18.656,0.0,21.522,40.178
18/10/2025 21:00,0,0,0,1,24.081,61.915,86.711,284.265,16.308,1.005,11.364,28.677
18/10/2025 22:00,0,0,0,1,31.665,66.812,61.445,230.832,10.888,3.919,10.889,25.696
18/10/2025 23:00,0,0,0,1,9.518,58.368,55.691,4.059,11.294,0.125,8.417,19.836
19/10/2025 00:00,0,0,0,1,23.46,67.229,54.39,4.353,10.986,0.077,10.677,21.74
19/10/2025 01:00,0,0,0,1,23.045,64.646,54.024,8.859,11.543,0.04,14.495,26.078
19/10/2025 02:00,0,0,0,1,22.089,71.634,86.061,9.023,10.255,0.113,5.367,15.735
19/10/2025 03:00,0,0,0,1,18.556,64.148,56.902,7.945,11.211,0.06,17.738,29.009
19/10/2025 04:00,0,0,0,1,11.664,61.541,32.641,2.233,10.423,0.118,21.964,32.505
19/10/2025 05:00,0,0,0,1,13.343,65.927,55.441,7.862,10.309,0.032,21.155,31.496
19/10/2025 06:00,0,0,0,1,11.757,75.83,59.651,3.306,12.828,0.012,16.995,29.835
19/10/2025 07:00,0,0,0,1,29.144,79.169,61.104,243.792,3.331,1.368,24.853,29.552
19/10/2025 08:00,0,0,0,1,7.128,60.242,90.649,198.378,11.137,0.0,19.732,30.869
19/10/2025 09:00,0,0,0,1,9.578,63.452,69.743,0.0,8.994,4.654,21.679,35.327
19/10/2025 10:00,0,0,0,1,20.565,63.797,55.765,357.846,37.686,0.311,17.561,55.558
19/10/2025 11:00,0,0,0,1,8.032,66.921,31.574,769.611,45.339,3.975,4.869,54.183
