Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
04/12/2025 12:00,1,0,0,0,11.802,70.937,72.305,385.191,139.06,24.276,50.334,213.67
04/12/2025 13:00,1,0,0,0,28.76,57.185,11.876,265.27,110.801,23.546,71.048,205.395
04/12/2025 14:00,1,0,0,0,21.335,59.515,53.425,511.445,116.236,8.885,44.014,169.135
04/12/2025 15:00,1,0,0,0,5.046,59.205,81.491,669.05,114.965,8.288,75.242,198.495
04/12/2025 16:00,1,0,0,0,11.662,74.574,56.445,493.979,135.793,7.4,47.162,190.355
04/12/2025 17:00,1,0,0,0,13.903,73.313,77.674,494.83,99.084,11.684,56.83,167.598
04/12/2025 18:00,1,0,0,0,17.886,70.366,52.381,420.419,101.059,7.936,47.416,156.411
04/12/2025 19:00,1,0,0,0,18.139,53.843,31.431,291.385,90.08,7.882,85.753,183.715
04/12/2025 20:00,1,0,0,0,16.911,75.952,48.485,276.451,78.703,7.97,72.166,158.839
04/12/2025 21:00,1,0,0,0,15.219,60.95,78.348,225.612,92.945,19.458,77.948,190.351
04/12/2025 22:00,1,0,0,0,21.447,64.159,101.268,334.81,80.475,6.79,40.187,127.452
04/12/2025 23:00,1,0,0,0,7.011,54.81,53.885,480.387,102.803,24.701,48.49,175.994
05/12/2025 00:00,1,0,0,0,15.049,74.46,47.205,454.589,108.952,18.956,66.072,193.98
05/12/2025 01:00,1,0,0,0,26.838,78.059,39.909,372.891,100.301,23.108,52.025,175.434
05/12/2025 02:00,1,0,0,0,27.644,75.049,62.081,437.504,104.589,23.33,44.685,172.604
05/12/2025 03:00,1,0,0,0,12.037,68.151,53.24,346.016,114.282,17.648,50.605,182.535
05/12/2025 04:00,1,0,0,0,22.359,60.156,35.433,242.36,109.852,21.53,74.532,205.914
05/12/2025 05:00,1,0,0,0,15.694,75.949,0.0,348.953,103.598,21.907,73.591,199.096
05/12/2025 06:00,1,0,0,0,25.601,68.119,54.291,379.244,96.992,16.044,63.467,176.503
05/12/2025 07:00,1,0,0,0,32.247,71.012,26.858,261.196,110.42,10.801,43.307,164.528
05/12/2025 08:00,1,0,0,0,8.88,70.215,63.695,265.298,113.053,11.616,57.105,181.774
05/12/2025 09:00,1,0,0,0,27.931,72.331,32.983,766.516,127.623,15.867,49.761,193.251
05/12/2025 10:00,1,0,0,0,8.954,61.644,43.846,337.96,122.508,4.583,67.509,194.6
05/12/2025 11:00,1,0,0,0,16.393,58.972,36.385,327.975,94.03,14.203,21.17,129.403
05/12/2025 12:00,1,0,0,0,5.813,72.347,56.006,286.552,115.464,16.238,39.151,170.853
05/12/2025 13:00,1,0,0,0,12.026,67.057,65.366,659.186,69.439,15.616,57.0,142.055
05/12/2025 14:00,1,0,0,0,13.587,71.914,62.218,112.175,87.199,13.005,59.254,159.458
05/12/2025 15:00,1,0,0,0,22.78,67.294,0.0,436.373,124.208,14.029,49.838,188.075
05/12/2025 16:00,1,0,0,0,23.052,78.858,33.319,376.181,102.748,1.202,44.466,148.416
05/12/2025 17:00,1,0,0,0,20.945,58.596,53.116,442.353,83.573,8.405,80.192,172.17
05/12/2025 18:00,1,0,0,0,23.18,74.402,67.212,394.419,90.469,16.751,43.76,150.98
05/12/2025 19:00,1,0,0,0,10.578,64.424,58.005,133.719,110.647,15.694,58.507,184.848
05/12/2025 20:00,1,0,0,0,22.67,80.116,38.788,310.393,93.304,16.116,14.545,123.965
05/12/2025 21:00,1,0,0,0,15.666,69.55,46.185,201.769,84.213,17.936,84.977,187.126
05/12/2025 22:00,1,0,0,0,8.534,53.117,37.75,240.612,105.919,13.731,57.435,177.085
05/12/2025 23:00,1,0,0,0,13.799,63.518,0.0,416.098,99.979,19.514,80.929,200.422
06/12/2025 00:00,1,0,0,0,18.541,68.247,76.904,393.099,105.083,18.924,46.872,170.879
06/12/2025 01:00,1,0,0,0,25.143,71.754,27.612,228.802,101.511,23.176,37.228,161.915
06/12/2025 02:00,1,0,0,0,15.94,82.477,84.936,294.677,107.703,21.963,31.433,161.099
06/12/2025 03:00,1,0,0,0,30.109,69.885,66.431,422.906,96.677,21.775,51.035,169.487
06/12/2025 04:00,1,0,0,0,5.397,75.507,84.636,429.042,98.649,19.25,29.939,147.838
06/12/2025 05:00,1,0,0,0,10.087,79.63,54.462,266.631,108.889,15.104,22.243,146.236
06/12/2025 06:00,1,0,0,0,26.1,57.543,64.265,369.73,90.944,15.085,48.209,154.238
06/12/2025 07:00,1,0,0,0,6.048,63.955,89.522,383.086,91.068,8.558,49.796,149.422
06/12/2025 08:00,1,0,0,0,13.966,74.98,61.184,352.949,101.092,9.068,67.476,177.636
06/12/2025 09:00,1,0,0,0,32.08,66.228,65.002,448.956,115.604,17.489,67.36,200.453
06/12/2025 10:00,1,0,0,0,2.085,69.501,84.737,597.822,102.442,18.015,47.604,168.061
06/12/2025 11:00,1,0,0,0,11.778,86.221,41.568,322.531,113.849,20.851,39.66,174.36
06/12/2025 12:00,1,0,0,0,26.099,88.72,71.822,383.415,134.016,8.008,14.635,156.659
06/12/2025 13:00,1,0,0,0,28.344,68.278,44.327,753.863,108.368,9.51,87.859,205.737
06/12/2025 14:00,1,0,0,0,18.323,51.833,75.935,124.743,85.451,14.717,80.618,180.786
06/12/2025 15:00,1,0,0,0,8.605,66.348,65.675,556.008,95.049,14.059,40.674,149.782
06/12/2025 16:00,1,0,0,0,10.032,70.276,59.74,656.214,120.676,9.775,46.37,176.821
06/12/2025 17:00,1,0,0,0,21.383,64.209,25.672,377.456,74.167,2.667,45.101,121.935
06/12/2025 18:00,1,0,0,0,16.482,67.665,35.04,288.993,95.088,8.508,25.82,129.416
06/12/2025 19:00,1,0,0,0,31.491,67.124,81.431,228.579,116.329,2.295,56.29,174.914
06/12/2025 20:00,1,0,0,0,13.888,64.76,69.701,308.135,90.864,10.3,33.54,134.704
06/12/2025 21:00,1,0,0,0,0.055,58.464,48.524,288.111,68.406,7.901,57.872,134.179
06/12/2025 22:00,1,0,0,0,9.676,63.915,65.27,291.15,77.338,14.472,70.701,162.511
06/12/2025 23:00,1,0,0,0,46.084,67.401,52.201,299.671,104.986,19.263,43.734,167.983
07/12/2025 00:00,1,0,0,0,20.936,66.495,81.685,297.084,98.783,20.311,42.897,161.991
07/12/2025 01:00,1,0,0,0,16.166,69.534,27.431,345.463,102.039,25.347,24.686,152.072
07/12/2025 02:00,1,0,0,0,17.323,62.52,64.865,332.652,100.809,22.985,95.193,218.987
07/12/2025 03:00,1,0,0,0,31.104,77.483,36.35,429.716,98.503,21.829,45.801,166.133
07/12/2025 04:00,1,0,0,0,8.309,58.981,60.537,387.544,97.67,13.39,33.66,144.72
07/12/2025 05:00,1,0,0,0,27.245,71.05,37.299,381.68,82.053,21.047,50.318,153.418
07/12/2025 06:00,1,0,0,0,2.391,74.298,71.542,343.628,108.28,6.876,80.428,195.584
07/12/2025 07:00,1,0,0,0,30.114,66.363,43.269,343.495,112.508,9.349,21.846,143.703
07/12/2025 08:00,1,0,0,0,5.985,76.042,41.994,417.829,107.709,12.378,55.93,176.017
07/12/2025 09:00,1,0,0,0,41.143,60.08,79.289,710.778,99.128,6.35,61.081,166.559
07/12/2025 10:00,1,0,0,0,10.108,72.677,41.723,385.994,126.478,18.557,53.414,198.449
07/12/2025 11:00,1,0,0,0,25.094,79.829,53.957,363.632,92.912,19.509,73.212,185.633
07/12/2025 12:00,1,0,0,0,12.537,75.287,69.987,320.99,104.127,27.227,68.719,200.073
07/12/2025 13:00,1,0,0,0,3.786,68.295,65.527,794.626,139.845,22.043,58.625,220.513
07/12/2025 14:00,1,0,0,0,23.082,66.406,33.318,490.452,142.072,9.179,73.811,225.062
07/12/2025 15:00,1,0,0,0,29.613,68.372,58.535,427.828,103.507,26.444,8.037,137.988
07/12/2025 16:00,1,0,0,0,17.665,84.209,43.294,287.331,109.044,17.543,61.4,187.987
07/12/2025 17:00,1,0,0,0,11.464,61.875,87.926,360.205,119.048,11.827,61.132,192.007
07/12/2025 18:00,1,0,0,0,28.295,64.187,51.301,440.26,105.511,11.738,79.751,197.0
07/12/2025 19:00,1,0,0,0,20.321,73.289,46.089,409.653,103.752,12.333,40.838,156.923
07/12/2025 20:00,1,0,0,0,17.903,63.646,66.925,290.604,78.643,13.581,34.331,126.555
07/12/2025 21:00,1,0,0,0,10.05,52.486,33.785,227.156,62.619,16.253,36.542,115.414
07/12/2025 22:00,1,0,0,0,24.021,65.963,39.389,159.757,66.417,12.712,79.045,158.174
07/12/2025 23:00,1,0,0,0,17.071,63.733,35.609,339.619,92.254,13.793,33.293,139.34
08/12/2025 00:00,1,0,0,0,18.076,69.658,33.712,410.684,102.227,18.246,69.585,190.058
08/12/2025 01:00,1,0,0,0,12.313,71.93,21.792,400.074,103.316,20.319,43.797,167.432
08/12/2025 02:00,1,0,0,0,24.815,70.138,59.725,372.469,103.572,17.783,83.787,205.142
08/12/2025 03:00,1,0,0,0,24.675,71.675,43.474,400.375,93.151,17.733,56.112,166.996
08/12/2025 04:00,1,0,0,0,0.0,59.469,71.842,382.229,114.67,18.076,67.846,200.592
08/12/2025 05:00,1,0,0,0,25.54,81.958,45.564,369.141,100.503,21.118,24.604,146.225
08/12/2025 06:00,1,0,0,0,29.199,57.694,91.383,415.128,103.786,8.204,56.423,168.413
08/12/2025 07:00,1,0,0,0,0.0,82.615,50.81,422.099,89.864,11.677,35.491,137.032
08/12/2025 08:00,1,0,0,0,30.198,58.041,60.066,318.95,106.928,14.919,18.148,139.995
08/12/2025 09:00,1,0,0,0,14.465,73.026,19.049,225.795,75.166,14.898,31.992,122.056
08/12/2025 10:00,1,0,0,0,7.306,55.423,66.703,296.876,132.356,0.0,45.866,178.222
08/12/2025 11:00,1,0,0,0,22.445,70.239,58.18,565.085,113.309,16.281,53.256,182.846
08/12/2025 12:00,1,0,0,0,1.487,66.9,34.694,489.054,111.678,12.786,47.145,171.609
08/12/2025 13:00,1,0,0,0,19.255,70.74,90.018,403.42,109.328,17.498,48.12,174.946
08/12/2025 14:00,1,0,0,0,20.238,73.581,45.063,445.854,98.01,1.998,59.758,159.766
08/12/2025 15:00,1,0,0,0,12.818,66.473,4.155,629.53,123.208,4.059,53.099,180.366
08/12/2025 16:00,1,0,0,0,19.361,57.286,41.489,594.044,126.562,13.957,67.756,208.275
08/12/2025 17:00,1,0,0,0,26.462,53.166,63.896,387.425,83.82,6.731,39.229,129.78
08/12/2025 18:00,1,0,0,0,22.274,66.614,82.386,393.014,117.212,12.2,49.335,178.747
08/12/2025 19:00,1,0,0,0,12.166,73.23,54.595,226.43,104.096,11.231,41.651,156.978
08/12/2025 20:00,1,0,0,0,32.767,64.221,105.768,179.699,77.433,5.114,67.745,150.292
08/12/2025 21:00,1,0,0,0,17.057,70.087,69.709,194.186,82.765,15.312,66.408,164.485
08/12/2025 22:00,1,0,0,0,12.722,77.956,70.075,126.728,82.627,25.049,45.236,152.912
08/12/2025 23:00,1,0,0,0,23.554,59.839,61.563,377.756,112.311,26.05,70.283,208.644
09/12/2025 00:00,1,0,0,0,9.75,55.829,64.366,417.976,99.71,22.844,18.859,141.413
09/12/2025 01:00,1,0,0,0,36.192,69.791,38.966,358.237,93.333,22.163,69.462,184.958
09/12/2025 02:00,1,0,0,0,30.771,60.732,59.151,416.847,95.176,18.949,54.992,169.117
09/12/2025 03:00,1,0,0,0,17.381,73.91,66.139,360.958,98.028,21.737,59.904,179.669
09/12/2025 04:00,1,0,0,0,25.929,69.047,104.36,389.451,126.947,20.691,69.682,217.32
09/12/2025 05:00,1,0,0,0,12.674,72.322,28.652,314.708,96.199,17.232,49.337,162.768
09/12/2025 06:00,1,0,0,0,16.924,70.027,70.304,388.704,99.407,8.834,37.087,145.328
09/12/2025 07:00,1,0,0,0,14.942,64.714,65.71,338.952,102.775,7.058,41.897,151.73
09/12/2025 08:00,1,0,0,0,4.759,64.866,37.586,347.478,89.258,12.128,33.803,135.189
09/12/2025 09:00,1,0,0,0,17.672,71.891,34.549,733.507,124.508,16.917,49.025,190.45
09/12/2025 10:00,1,0,0,0,22.244,69.955,12.369,384.192,112.099,22.012,82.933,217.044
09/12/2025 11:00,1,0,0,0,25.455,67.354,70.7,664.277,90.22,8.118,65.349,163.687
09/12/2025 12:00,1,0,0,0,34.599,73.193,72.094,146.657,131.705,11.721,33.965,177.391
09/12/2025 13:00,1,0,0,0,12.12,61.921,55.476,664.882,62.933,10.661,67.044,140.638
09/12/2025 14:00,1,0,0,0,21.92,66.723,23.899,341.999,104.122,17.56,56.8,178.482
09/12/2025 15:00,1,0,0,0,9.218,65.384,13.336,644.863,114.586,16.746,50.013,181.345
09/12/2025 16:00,1,0,0,0,23.281,67.733,61.83,358.479,115.42,18.303,46.261,179.984
09/12/2025 17:00,1,0,0,0,18.552,80.55,76.829,459.018,78.415,13.439,69.856,161.71
09/12/2025 18:00,1,0,0,0,16.968,77.638,40.062,324.908,100.362,1.075,32.945,134.382
09/12/2025 19:00,1,0,0,0,26.029,71.609,65.185,286.186,122.247,13.153,20.593,155.993
09/12/2025 20:00,1,0,0,0,29.327,74.001,27.973,280.18,97.994,17.694,51.302,166.99
09/12/2025 21:00,1,0,0,0,24.75,58.766,42.038,126.452,82.119,7.129,61.278,150.526
09/12/2025 22:00,1,0,0,0,29.136,77.504,69.524,327.773,75.193,15.223,51.191,141.607
09/12/2025 23:00,1,0,0,0,20.384,61.372,46.815,294.447,107.133,19.644,47.021,173.798
10/12/2025 00:00,1,0,0,0,19.155,86.43,85.957,281.085,97.462,19.234,71.021,187.717
10/12/2025 01:00,1,0,0,0,19.369,66.226,40.809,353.727,96.705,20.849,63.618,181.172
10/12/2025 02:00,1,0,0,0,6.356,63.516,0.0,337.77,107.22,25.088,72.472,204.78
10/12/2025 03:00,1,0,0,0,13.552,65.654,83.125,337.717,107.531,15.367,68.031,190.929
10/12/2025 04:00,1,0,0,0,21.659,57.977,55.808,211.21,97.021,17.362,91.533,205.916
10/12/2025 05:00,1,0,0,0,31.173,60.739,69.449,374.609,92.785,18.583,49.552,160.92
10/12/2025 06:00,1,0,0,0,20.692,73.683,49.909,407.08,104.803,10.25,53.656,168.709
10/12/2025 07:00,1,0,0,0,12.229,63.465,36.928,383.992,87.639,11.363,108.795,207.797
10/12/2025 08:00,1,0,0,0,20.324,49.005,95.754,304.821,95.481,13.415,48.957,157.853
10/12/2025 09:00,1,0,0,0,20.115,71.43,23.015,782.883,112.795,6.662,58.683,178.14
10/12/2025 10:00,1,0,0,0,16.228,70.78,61.881,702.268,127.431,27.202,46.172,200.805
10/12/2025 11:00,1,0,0,0,18.722,67.654,29.607,583.645,110.429,18.897,51.535,180.861
10/12/2025 12:00,1,0,0,0,18.577,56.652,88.868,299.207,86.042,17.956,46.93,150.928
10/12/2025 13:00,1,0,0,0,21.147,69.92,36.604,675.037,138.432,15.784,57.887,212.103
10/12/2025 14:00,1,0,0,0,19.238,75.749,76.909,601.231,124.675,22.226,58.108,205.009
10/12/2025 15:00,1,0,0,0,21.906,66.19,48.917,499.243,129.01,21.706,39.19,189.906
10/12/2025 16:00,1,0,0,0,7.906,74.148,40.76,446.158,127.874,15.392,64.693,207.959
10/12/2025 17:00,1,0,0,0,10.643,75.511,72.349,347.698,88.551,7.323,45.364,141.238
10/12/2025 18:00,1,0,0,0,21.875,57.895,24.375,392.415,99.485,13.295,64.517,177.297
10/12/2025 19:00,1,0,0,0,35.919,62.466,42.577,78.871,58.145,17.018,54.329,129.492
10/12/2025 20:00,1,0,0,0,13.546,69.784,53.654,145.737,66.957,15.226,49.444,131.627
10/12/2025 21:00,1,0,0,0,22.516,61.646,41.968,138.531,79.033,9.033,25.07,113.136
10/12/2025 22:00,1,0,0,0,14.659,67.146,95.927,369.253,89.691,12.026,61.466,163.183
10/12/2025 23:00,1,0,0,0,19.509,81.476,66.139,466.89,96.448,28.94,48.254,173.642
11/12/2025 00:00,1,0,0,0,17.551,57.725,8.766,406.195,95.784,16.578,41.903,154.265
11/12/2025 01:00,1,0,0,0,25.724,80.833,78.332,295.08,103.124,19.137,48.298,170.559
11/12/2025 02:00,1,0,0,0,18.391,54.762,58.39,399.079,108.246,23.083,87.663,218.992
11/12/2025 03:00,1,0,0,0,12.177,53.467,40.822,370.515,96.777,22.619,50.029,169.425
11/12/2025 04:00,1,0,0,0,29.612,60.279,57.32,353.943,104.658,25.424,73.68,203.762
11/12/2025 05:00,1,0,0,0,14.588,67.848,61.046,331.656,109.719,19.689,42.41,171.818
11/12/2025 06:00,1,0,0,0,10.828,74.016,64.98,383.377,94.785,0.624,12.025,107.434
11/12/2025 07:00,1,0,0,0,11.015,65.65,68.809,363.735,94.946,7.97,60.883,163.799
11/12/2025 08:00,1,0,0,0,14.346,68.462,34.03,378.682,120.997,16.425,18.017,155.439
11/12/2025 09:00,1,0,0,0,10.611,71.809,86.705,564.498,129.544,14.428,52.003,195.975
11/12/2025 10:00,1,0,0,0,27.629,66.196,67.104,152.537,151.784,9.59,29.755,191.129
11/12/2025 11:00,1,0,0,0,14.35,63.413,53.625,618.841,98.298,12.883,57.351,168.532
11/12/2025 12:00,1,0,0,0,15.766,74.0,52.318,482.888,141.131,20.51,29.847,191.488
11/12/2025 13:00,1,0,0,0,16.13,67.755,27.843,400.79,114.08,23.214,48.044,185.338
11/12/2025 14:00,1,0,0,0,17.482,62.938,46.318,643.638,94.167,23.619,45.626,163.412
11/12/2025 15:00,1,0,0,0,1.638,62.26,79.995,445.853,104.082,11.457,60.729,176.268
11/12/2025 16:00,1,0,0,0,19.335,69.812,32.407,506.674,107.233,8.245,79.948,195.426
11/12/2025 17:00,1,0,0,0,26.222,64.323,18.865,366.924,113.869,12.985,38.027,164.881
11/12/2025 18:00,1,0,0,0,9.088,75.565,31.669,398.08,106.852,12.801,119.594,239.247
11/12/2025 19:00,1,0,0,0,23.967,65.982,94.702,294.439,97.374,6.658,73.781,177.813
11/12/2025 20:00,1,0,0,0,2.07,76.092,60.499,305.196,69.962,18.466,58.623,147.051
11/12/2025 21:00,1,0,0,0,22.132,53.005,28.483,262.245,102.469,11.728,51.667,165.864
11/12/2025 22:00,1,0,0,0,25.763,67.251,50.58,290.589,64.959,19.047,62.318,146.324
11/12/2025 23:00,1,0,0,0,17.601,52.667,56.536,418.975,101.257,17.115,59.439,177.811
12/12/2025 00:00,1,0,0,0,10.53,46.238,56.419,338.846,101.935,24.418,74.098,200.451
12/12/2025 01:00,1,0,0,0,25.265,59.428,71.27,458.362,99.341,16.526,76.469,192.336
12/12/2025 02:00,1,0,0,0,34.363,53.522,63.974,301.59,104.062,16.719,79.409,200.19
12/12/2025 03:00,1,0,0,0,20.819,68.654,53.737,379.374,106.202,13.834,58.248,178.284
12/12/2025 04:00,1,0,0,0,15.826,70.943,40.138,323.034,109.933,22.2,51.741,183.874
12/12/2025 05:00,1,0,0,0,21.282,72.472,73.682,379.255,80.285,14.114,53.669,148.068
12/12/2025 06:00,1,0,0,0,10.099,74.563,26.688,361.178,105.773,11.309,46.924,164.006
12/12/2025 07:00,1,0,0,0,27.758,65.86,68.085,266.494,97.969,12.688,55.657,166.314
12/12/2025 08:00,1,0,0,0,0.0,76.091,33.661,577.118,102.731,13.389,35.345,151.465
12/12/2025 09:00,1,0,0,0,7.673,73.036,69.007,581.758,120.218,8.323,65.023,193.564
12/12/2025 10:00,1,0,0,0,30.95,78.225,93.894,697.163,130.597,13.932,78.14,222.669
12/12/2025 11:00,1,0,0,0,27.688,76.868,59.015,197.107,93.464,11.9,60.949,166.313
12/12/2025 12:00,1,0,0,0,26.134,56.544,16.044,619.137,90.82,8.389,76.259,175.468
12/12/2025 13:00,1,0,0,0,20.154,79.341,45.768,557.461,146.657,9.768,26.416,182.841
12/12/2025 14:00,1,0,0,0,22.801,68.083,52.081,178.324,89.882,12.45,56.302,158.634
12/12/2025 15:00,1,0,0,0,14.587,72.498,57.241,304.315,110.443,14.006,68.224,192.673
12/12/2025 16:00,1,0,0,0,10.766,60.779,49.193,558.349,119.508,25.207,54.487,199.202
12/12/2025 17:00,1,0,0,0,10.301,60.283,95.625,286.01,108.002,10.017,71.953,189.972
12/12/2025 18:00,1,0,0,0,19.77,57.554,44.867,406.424,106.624,21.19,43.96,171.774
12/12/2025 19:00,1,0,0,0,16.359,64.608,58.294,290.393,110.025,10.897,39.94,160.862
12/12/2025 20:00,1,0,0,0,20.144,66.468,73.153,336.455,115.259,17.085,33.578,165.922
12/12/2025 21:00,1,0,0,0,14.385,58.311,75.42,273.294,95.622,13.13,17.698,126.45
12/12/2025 22:00,1,0,0,0,26.214,59.413,51.67,326.478,102.934,17.197,60.808,180.939
12/12/2025 23:00,1,0,0,0,29.619,62.094,28.358,403.381,102.961,23.374,75.257,201.592
13/12/2025 00:00,1,0,0,0,22.454,59.231,38.515,375.712,91.887,16.069,77.705,185.661
13/12/2025 01:00,1,0,0,0,7.555,78.284,30.18,414.978,103.025,21.568,46.84,171.433
13/12/2025 02:00,1,0,0,0,19.805,57.458,47.094,327.6,105.173,21.317,37.725,164.215
13/12/2025 03:00,1,0,0,0,18.925,60.895,49.562,314.857,104.76,18.902,20.352,144.014
13/12/2025 04:00,1,0,0,0,16.656,78.338,10.56,407.346,101.171,19.258,42.363,162.792
13/12/2025 05:00,1,0,0,0,13.302,68.827,65.557,447.485,101.856,18.962,16.267,137.085
13/12/2025 06:00,1,0,0,0,11.187,82.403,40.67,371.886,113.346,14.273,65.683,193.302
13/12/2025 07:00,1,0,0,0,1.746,68.823,53.566,395.599,101.195,8.022,45.867,155.084
13/12/2025 08:00,1,0,0,0,20.855,58.95,31.869,358.494,94.414,4.679,67.626,166.719
13/12/2025 09:00,1,0,0,0,21.628,73.916,47.348,350.33,122.002,18.03,72.772,212.804
13/12/2025 10:00,1,0,0,0,20.256,68.989,37.423,525.2,111.355,16.699,8.983,137.037
13/12/2025 11:00,1,0,0,0,20.998,68.382,81.084,509.403,119.265,5.149,61.39,185.804
13/12/2025 12:00,1,0,0,0,4.816,56.234,87.943,418.304,107.603,0.834,50.638,159.075
13/12/2025 13:00,1,0,0,0,28.41,61.569,38.027,500.915,100.967,1.229,94.005,196.201
13/12/2025 14:00,1,0,0,0,6.73,64.456,51.891,522.934,103.558,9.359,71.85,184.767
13/12/2025 15:00,1,0,0,0,25.267,70.019,46.889,458.969,104.201,14.929,60.527,179.657
13/12/2025 16:00,1,0,0,0,10.379,72.688,41.419,361.594,120.401,4.062,34.632,159.095
13/12/2025 17:00,1,0,0,0,24.862,68.207,45.031,334.986,109.759,9.138,7.326,126.223
13/12/2025 18:00,1,0,0,0,18.716,67.229,17.774,379.783,110.323,8.929,72.733,191.985
13/12/2025 19:00,1,0,0,0,25.058,71.129,64.773,291.801,95.074,6.317,54.283,155.674
13/12/2025 20:00,1,0,0,0,32.625,58.468,36.284,217.914,78.384,16.194,48.183,142.761
13/12/2025 21:00,1,0,0,0,19.636,63.992,70.539,246.233,82.066,11.888,49.117,143.071
13/12/2025 22:00,1,0,0,0,21.979,65.2,44.809,195.316,70.672,11.827,32.386,114.885
13/12/2025 23:00,1,0,0,0,16.67,74.237,45.145,383.56,110.358,13.564,63.915,187.837
14/12/2025 00:00,1,0,0,0,9.843,69.669,38.961,268.594,92.261,20.768,40.349,153.378
14/12/2025 01:00,1,0,0,0,12.745,73.618,50.491,310.611,90.44,21.549,68.777,180.766
14/12/2025 02:00,1,0,0,0,21.006,55.054,20.585,384.13,94.64,19.553,51.924,166.117
14/12/2025 03:00,1,0,0,0,0.0,63.923,40.371,300.843,110.326,23.408,58.552,192.286
14/12/2025 04:00,1,0,0,0,7.148,61.648,80.821,291.824,100.544,19.538,37.561,157.643
14/12/2025 05:00,1,0,0,0,18.84,64.468,15.311,382.461,89.072,19.203,71.311,179.586
14/12/2025 06:00,1,0,0,0,6.642,64.242,75.941,461.527,98.028,4.071,26.244,128.343
14/12/2025 07:00,1,0,0,0,19.116,65.888,16.631,459.358,121.63,11.436,37.12,170.186
14/12/2025 08:00,1,0,0,0,18.327,74.284,40.192,441.425,107.348,16.236,57.506,181.09
14/12/2025 09:00,1,0,0,0,32.674,56.938,81.607,446.027,105.906,15.237,39.387,160.53
14/12/2025 10:00,1,0,0,0,17.459,53.127,7.74,594.757,105.568,12.522,58.901,176.991
14/12/2025 11:00,1,0,0,0,23.698,47.827,78.332,571.891,99.65,9.549,70.098,179.297
14/12/2025 12:00,1,0,0,0,13.851,65.069,46.705,602.828,97.297,12.67,21.41,131.377
14/12/2025 13:00,1,0,0,0,17.752,67.849,92.638,248.318,103.158,11.515,53.846,168.519
14/12/2025 14:00,1,0,0,0,0.0,56.334,48.253,455.758,111.594,15.418,38.118,165.13
14/12/2025 15:00,1,0,0,0,22.367,69.695,71.216,225.638,123.585,13.261,42.989,179.835
14/12/2025 16:00,1,0,0,0,13.206,60.546,51.063,193.051,111.998,18.017,55.542,185.557
14/12/2025 17:00,1,0,0,0,22.649,59.549,46.178,340.166,104.796,7.729,52.124,164.649
14/12/2025 18:00,1,0,0,0,4.866,72.371,53.734,301.75,94.564,4.272,26.389,125.225
14/12/2025 19:00,1,0,0,0,12.663,72.864,22.151,278.108,69.022,6.475,66.567,142.064
14/12/2025 20:00,1,0,0,0,11.313,70.741,47.048,184.824,89.499,16.116,52.528,158.143
14/12/2025 21:00,1,0,0,0,27.245,69.193,50.404,207.181,87.33,16.057,33.616,137.003
14/12/2025 22:00,1,0,0,0,22.615,70.008,64.416,291.757,98.2,11.081,83.992,193.273
14/12/2025 23:00,1,0,0,0,15.375,61.664,39.886,407.38,103.902,25.242,8.638,137.782
15/12/2025 00:00,1,0,0,0,19.611,65.969,83.606,421.716,99.232,17.647,55.971,172.85
15/12/2025 01:00,1,0,0,0,19.626,70.685,40.075,429.061,96.026,19.143,26.09,141.259
15/12/2025 02:00,1,0,0,0,15.448,69.615,45.097,395.508,103.144,25.39,43.068,171.602
15/12/2025 03:00,1,0,0,0,20.053,78.663,60.413,320.484,83.201,17.59,36.211,137.002
15/12/2025 04:00,1,0,0,0,21.158,66.641,78.432,327.868,116.511,18.611,48.139,183.261
15/12/2025 05:00,1,0,0,0,9.184,67.978,52.915,384.964,108.568,18.935,36.765,164.268
15/12/2025 06:00,1,0,0,0,12.924,60.458,82.357,364.315,97.949,9.129,51.078,158.156
15/12/2025 07:00,1,0,0,0,22.725,75.101,59.594,398.553,100.363,1.774,0.0,102.137
15/12/2025 08:00,1,0,0,0,24.289,73.848,29.952,255.698,93.222,6.388,79.024,178.634
15/12/2025 09:00,1,0,0,0,22.6,63.794,41.711,499.48,112.487,13.812,42.94,169.239
15/12/2025 10:00,1,0,0,0,0.0,59.639,52.661,409.355,127.292,9.074,45.763,182.129
15/12/2025 11:00,1,0,0,0,10.245,62.974,47.755,491.23,146.63,17.851,52.126,216.607
15/12/2025 12:00,1,0,0,0,0.0,71.631,22.911,475.603,123.075,4.565,28.951,156.591
15/12/2025 13:00,1,0,0,0,13.492,71.046,97.409,390.373,101.412,15.284,60.86,177.556
15/12/2025 14:00,1,0,0,0,2.96,53.276,82.038,721.285,104.738,8.553,57.726,171.017
15/12/2025 15:00,1,0,0,0,19.469,72.8,62.196,674.718,106.378,11.708,28.197,146.283
15/12/2025 16:00,1,0,0,0,23.202,73.769,31.322,556.462,138.651,12.026,59.955,210.632
15/12/2025 17:00,1,0,0,0,25.037,62.758,82.212,304.056,119.796,10.963,38.937,169.696
15/12/2025 18:00,1,0,0,0,24.706,64.819,48.353,430.385,125.759,7.729,58.686,192.174
15/12/2025 19:00,1,0,0,0,21.326,65.797,15.913,131.154,118.757,11.467,51.79,182.014
